"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Nppa",0.527652863323463,0.00379151705721085,0.00170725324896312,0.0086571750227663,NA,"sender-agnostic"
"C4b",0.591856524797001,0.00378209411813436,0.00169783030988663,0.0166177212954018,NA,"sender-agnostic"
"Apoa1",0.597994501395976,0.00376688211504236,0.00168261830679463,0.0132863829660681,NA,"sender-agnostic"
"Angptl2",0.604739881929197,0.00375238926311262,0.00166812545486489,0.00110464353134272,NA,"sender-agnostic"
"Sirpb1b",0.51495066175061,0.00375118749058529,0.00166692368233756,0.0126397063250691,NA,"sender-agnostic"
"Timp3",0.601756143304679,0.00374884400931899,0.00166458020107126,0.018427349730074,NA,"sender-agnostic"
"Sema6a",0.554911446900116,0.00373168489078251,0.00164742108253478,0.0164556436553161,NA,"sender-agnostic"
"Ctsd",0.591526182306421,0.00373141947075676,0.00164715566250903,0.0172532528681661,NA,"sender-agnostic"
"Vcan",0.562136356855157,0.00372459583895276,0.00164033203070503,0.016297719298084,NA,"sender-agnostic"
"Col4a4",0.58857441231005,0.00372260502696584,0.00163834121871811,0.0164373334669622,NA,"sender-agnostic"
"Gpc3",0.570661324353717,0.00371229672864453,0.0016280329203968,0.0176045830440128,NA,"sender-agnostic"
"Col8a1",0.577012425140145,0.00370394129930566,0.00161967749105793,0.014403908888886,NA,"sender-agnostic"
"Calm3",0.547324225826396,0.00369424103184803,0.0016099772236003,0.0121056299083508,NA,"sender-agnostic"
"Vwf",0.519106583406156,0.00369328247792071,0.00160901866967298,0.0079276406116927,NA,"sender-agnostic"
"Gstp1",0.574678715287384,0.00369157366446768,0.00160730985621995,0.0173742312490879,NA,"sender-agnostic"
"Gstp2",0.574678715287384,0.00369157366446768,0.00160730985621995,0.0173742312490879,NA,"sender-agnostic"
"Lum",0.586805481554112,0.00368837927271898,0.00160411546447125,0.0181651502135401,NA,"sender-agnostic"
"Calm1",0.54398883229258,0.00367919543627395,0.00159493162802622,0.011181678102808,NA,"sender-agnostic"
"Sdc2",0.569585047207016,0.00367688079662235,0.00159261698837462,0.01792691035882,NA,"sender-agnostic"
"Col6a1",0.556115598559295,0.00366900911949699,0.00158474531124926,0.0126658256265194,NA,"sender-agnostic"
"Vtn",0.533801496131807,0.00366436820463451,0.00158010439638678,0.00996675000957392,NA,"sender-agnostic"
"Anxa2",0.547089789220178,0.00366228674070579,0.00157802293245806,0.0109391161344457,NA,"sender-agnostic"
"C3",0.533971995481779,0.0036534276278001,0.00156916381955237,0.0116958591437315,NA,"sender-agnostic"
"Sema3b",0.542656806120955,0.00364111167309725,0.00155684786484952,0.0146025738419598,NA,"sender-agnostic"
"Bmp4",0.583811086720226,0.00363537445196353,0.0015511106437158,0.020656728055411,NA,"sender-agnostic"
"Tfpi",0.566132435370071,0.00363404098507895,0.00154977717683122,0.0102842051047182,NA,"sender-agnostic"
"Plxna2",0.566590652373131,0.00362908281637392,0.00154481900812619,0.0146065810217067,NA,"sender-agnostic"
"Col16a1",0.5708637923318,0.00362490978700475,0.00154064597875702,0.0126837468970418,NA,"sender-agnostic"
"Calm2",0.550169433729037,0.00362337856408672,0.00153911475583899,0.00850373987789055,NA,"sender-agnostic"
"Adam15",0.512787451247865,0.00362205185093715,0.00153778804268942,0.0109926575682446,NA,"sender-agnostic"
"Col5a2",0.600040493595633,0.00361650699083551,0.00153224318258778,0.0131389003574893,NA,"sender-agnostic"
"Lrfn4",0.550627650732094,0.00361627957806793,0.0015320157698202,0.0149844778424148,NA,"sender-agnostic"
"Sema3f",0.537584450459302,0.00360678628778351,0.00152252247953578,0.0135310367357909,NA,"sender-agnostic"
"C1qb",0.536327017753277,0.00360304031315043,0.0015187765049027,0.011731582031085,NA,"sender-agnostic"
"Bmp6",0.534067901366121,0.00360000632995035,0.00151574252170262,0.03319946953173,NA,"sender-agnostic"
"Col18a1",0.552364612859923,0.00358588951500345,0.00150162570675572,0.0130125593646471,NA,"sender-agnostic"
"Nrxn1",0.600498710598667,0.00357837267163138,0.00149410886338365,0.0192207106944317,NA,"sender-agnostic"
"Jam2",0.518957396474933,0.00357330187864568,0.00148903807039795,0.0116308446308493,NA,"sender-agnostic"
"Gnas",0.544606892436248,0.00356895306884694,0.00148468926059921,0.0105923752254051,NA,"sender-agnostic"
"Lrpap1",0.528590609748302,0.00356581822945158,0.00148155442120385,0.0130469755430607,NA,"sender-agnostic"
"Gpi1",0.569137486413343,0.00356162720738861,0.00147736339914088,0.00876988730552377,NA,"sender-agnostic"
"Pdgfc",0.485230493808755,0.00355682712394625,0.00147256331569852,0.0213835853694623,NA,"sender-agnostic"
"Tnf",0.561997826133289,0.00355311938336399,0.00146885557511626,0.0211937888458539,NA,"sender-agnostic"
"Nampt",0.544010144711328,0.00355070656936479,0.00146644276111706,0.0105366144099484,NA,"sender-agnostic"
"Col3a1",0.571577758359801,0.00354796766451842,0.00146370385627069,0.0156692744639167,NA,"sender-agnostic"
"Col4a1",0.572259755759692,0.00354616599449095,0.00146190218624322,0.0139476646962168,NA,"sender-agnostic"
"Slit3",0.5395345367746,0.00354510173121836,0.00146083792297063,0.011376238878769,NA,"sender-agnostic"
"Cd47",0.509249589735946,0.00354056636135838,0.00145630255311065,0.0074404343592455,NA,"sender-agnostic"
"Ptdss1",0.58080603567698,0.00353547018674087,0.00145120637849314,0.0173259439824449,NA,"sender-agnostic"
"Siglec1",0.458920312866316,0.00353385396799672,0.001449590159749,0.00709738921538538,NA,"sender-agnostic"
"Efnb2",0.521365699793281,0.00353285906917468,0.00144859526092695,0.0122045288394405,NA,"sender-agnostic"
"B2m",0.527983205814013,0.003529204006992,0.00144494019874427,0.0108387813613609,NA,"sender-agnostic"
"Agrn",0.553281046866019,0.00352276246925653,0.0014384986610088,0.0108843928070534,NA,"sender-agnostic"
"Timp1",0.53098825685728,0.00350244843058276,0.00141818462233503,0.00736881162289693,NA,"sender-agnostic"
"Lama4",0.565247969992136,0.00349501277202891,0.00141074896378118,0.0151503398555341,NA,"sender-agnostic"
"Cd44",0.545299546045494,0.00348654466849092,0.00140228086024319,0.0111680538418106,NA,"sender-agnostic"
"Jam3",0.548453784019972,0.00348514759654698,0.00140088378829925,0.0142784200548948,NA,"sender-agnostic"
"Sema3d",0.520491890624694,0.00348497356430153,0.0014007097560538,0.0116666555802408,NA,"sender-agnostic"
"Cntf",0.549199718676063,0.00347737535968507,0.00139311155143734,0.0257676163528104,NA,"sender-agnostic"
"A2m",0.538490228256009,0.00347388082127999,0.00138961701303226,0.013682656757444,NA,"sender-agnostic"
"Adam9",0.545214296370521,0.00346734687947287,0.00138308307122514,0.0123906549546084,NA,"sender-agnostic"
"F11r",0.537488544574952,0.0034625335399964,0.00137826973174867,0.0131969768777515,NA,"sender-agnostic"
"Ifitm6",0.515408878753659,0.00346127140381393,0.0013770075955662,0.0130511589711208,NA,"sender-agnostic"
"Gpc6",0.587785852816451,0.00345826292862588,0.00137399912037815,0.0149447540138044,NA,"sender-agnostic"
"Lrrc4b",0.566121779160709,0.00345744948229409,0.00137318567404636,0.0155171789865625,NA,"sender-agnostic"
"Tgfb1",0.591345026747071,0.00345479250790343,0.0013705286996557,0.0205893521795504,NA,"sender-agnostic"
"Sema6b",0.545320858464248,0.00344645328699546,0.00136218947874773,0.0140598170587097,NA,"sender-agnostic"
"Lamb3",0.541069030924337,0.00344578151764786,0.00136151770940013,0.013468800496326,NA,"sender-agnostic"
"Pi16",0.557287781590329,0.00344462565053953,0.0013603618422918,0.0128423188600002,NA,"sender-agnostic"
"Crhr2",0.540109972080748,0.003433958437339,0.00134969462909127,0.00934047328148237,NA,"sender-agnostic"
"Penk",0.524221563905287,0.00342913147717911,0.00134486766893138,0.00818711932115416,NA,"sender-agnostic"
"Mxra8",0.578387076149301,0.00342557334121397,0.00134130953296624,0.015802867192198,NA,"sender-agnostic"
"Vcam1",0.55845996462141,0.0034201788490531,0.00133591504080537,0.0115416719523819,NA,"sender-agnostic"
"Col5a3",0.568775175294649,0.00341909256007352,0.00133482875182579,0.016151090787352,NA,"sender-agnostic"
"Myoc",0.564619253639104,0.00341174611389776,0.00132748230565003,0.0168608533383495,NA,"sender-agnostic"
"Bace2",0.511679205473035,0.00340984731277802,0.00132558350453029,0.00973170543953224,NA,"sender-agnostic"
"Sparc",0.576628801602703,0.00340887681927039,0.00132461301102266,0.0155699306592841,NA,"sender-agnostic"
"Postn",0.564480722917217,0.00339124765621207,0.00130698384796434,0.000147676462668184,NA,"sender-agnostic"
"Col1a1",0.559578866605585,0.00338112521207192,0.00129686140382419,0.0107323759505648,NA,"sender-agnostic"
"Lgals3bp",0.57452952835619,0.00338097034115583,0.0012967065329081,0.0138591176502408,NA,"sender-agnostic"
"Scube2",0.503196862811986,0.00337113231407478,0.00128686850582705,0.01037667099122,NA,"sender-agnostic"
"Lrrn2",0.526928241086099,0.00336815375838958,0.00128388995014185,0.00924124968933643,NA,"sender-agnostic"
"Plekho2",0.531116131369782,0.00336754330339526,0.00128327949514753,0.012064198140027,NA,"sender-agnostic"
"Thbs1",0.558172246968303,0.00336101141296532,0.00127674760471759,0.00996294188791831,NA,"sender-agnostic"
"Itgam",0.560974830033468,0.00334624294462134,0.00126197913637361,0.0147361574070522,NA,"sender-agnostic"
"Fbln1",0.548176722576267,0.00333018545023833,0.0012459216419906,0.0101952391925959,NA,"sender-agnostic"
"Cd9",0.546354510773439,0.00332903359813647,0.00124476978988874,0.00478797330584279,NA,"sender-agnostic"
"Comp",0.570373606700629,0.00331591085554718,0.00123164704729945,0.0131308682588053,NA,"sender-agnostic"
"Ang",0.53198994053838,0.0033020504273627,0.00121778661911497,0.00885693701377601,NA,"sender-agnostic"
"Sost",0.550883399757046,0.0032934539291692,0.00120919012092147,0.0118645291066242,NA,"sender-agnostic"
"Pecam1",0.560410050936673,0.0032911014918892,0.00120683768364147,0.0102435322304891,NA,"sender-agnostic"
"Dcn",0.560814986892889,0.00327260980377041,0.00118834599552268,0.0113445832044325,NA,"sender-agnostic"
"Sfrp1",0.562093732017666,0.00326650447363223,0.0011822406653845,0.0105225647986784,NA,"sender-agnostic"
"Fam3c",0.57647961467149,0.0032628726419834,0.00117860883373567,0.0111134432912648,NA,"sender-agnostic"
"Siglece",0.539832910637046,0.00325960495064142,0.00117534114239369,0.0105030601130213,NA,"sender-agnostic"
"Thbs2",0.593710705227927,0.00324890924061868,0.00116464543237095,0.0125368807101078,NA,"sender-agnostic"
"Shisa4",0.548880032394891,0.00324684180248596,0.00116257799423823,0.0122773775934199,NA,"sender-agnostic"
"Edn1",0.53484580465039,0.00324199025885912,0.00115772645061139,0.00306007039493143,NA,"sender-agnostic"
"Lamb2",0.534813836022247,0.00322740832930221,0.00114314452105448,0.0116399993016709,NA,"sender-agnostic"
"Mmp9",0.546471729076528,0.00322266768165577,0.00113840387340804,0.0083223513462088,NA,"sender-agnostic"
"Efna5",0.558971462671287,0.00321252679201546,0.00112826298376773,0.00957654011771434,NA,"sender-agnostic"
"Mcam",0.525937213614386,0.00320618814965999,0.00112192434141226,0.00649942673773994,NA,"sender-agnostic"
"Mpdz",0.539182881865276,0.00320495698466514,0.00112069317641741,0.0122646387413863,NA,"sender-agnostic"
"Efnb3",0.517710619978288,0.00319194271444723,0.0011076789061995,0.0106627135676427,NA,"sender-agnostic"
"Cp",0.563511007864266,0.00319111003771661,0.00110684622946888,0.0116788058868919,NA,"sender-agnostic"
"Tgfb2",0.501321369962291,0.00318423316787868,0.00109996935963095,0.0177473134798241,NA,"sender-agnostic"
"Nppb",0.559664116280554,0.00317651868452996,0.00109225487628223,0.0124150563202731,NA,"sender-agnostic"
"Pros1",0.545619232326692,0.00317051205871091,0.00108624825046318,0.0108093076590651,NA,"sender-agnostic"
"App",0.546024168282862,0.00316125268263277,0.00107698887438504,0.0100257055807636,NA,"sender-agnostic"
"Icam1",0.513693229044572,0.00315839123230063,0.0010741274240529,0.00970432949079838,NA,"sender-agnostic"
"Fgf18",0.521546855352619,0.003142793733409,0.00105852992516127,0.00289210143266281,NA,"sender-agnostic"
"Cklf",0.611048357878107,0.00314037277578649,0.00105610896753876,0.0154958088279949,NA,"sender-agnostic"
"Eng",0.557628780290283,0.00313861192282769,0.00105434811457996,0.0118474816558368,NA,"sender-agnostic"
"Col5a1",0.567059525585562,0.00312038039390833,0.0010361165856606,0.00838767682602269,NA,"sender-agnostic"
"Cd38",0.487180580124058,0.00311647735581793,0.0010322135475702,0.00770122681674944,NA,"sender-agnostic"
"Robo1",0.553430233797235,0.0031147283366704,0.00103046452842267,0.00966876981700759,NA,"sender-agnostic"
"Lgals1",0.507523283817486,0.00310888229786474,0.00102461848961701,0.00464934897625326,NA,"sender-agnostic"
"Rgma",0.5375418256218,0.00309534805279234,0.00101108424454461,0.0117267448875171,NA,"sender-agnostic"
"Bace1",0.521941135099451,0.00308190011973827,0.000997636311490541,0.00808757987490668,NA,"sender-agnostic"
"Angptl1",0.553536795890969,0.00307240660011448,0.000988142791866748,0.0113985060894898,NA,"sender-agnostic"
"Vegfb",0.523997783508464,0.00306519709017309,0.000980933281925358,0.00926128324105338,NA,"sender-agnostic"
"Psap",0.524669124698981,0.0030589547261107,0.000974690917862971,0.0071199381240861,NA,"sender-agnostic"
"Gdf10",0.547068476801434,0.0030521398543541,0.000967876046106371,0.00952459485291332,NA,"sender-agnostic"
"Dusp18",0.559696084908694,0.00303302509771759,0.00094876128946986,0.0121786249675129,NA,"sender-agnostic"
"Glg1",0.488065045502023,0.00302945025100526,0.000945186442757534,0.00805342671417114,NA,"sender-agnostic"
"Mfap2",0.557149250868507,0.00301143163071613,0.000927167822468401,0.0078022699663502,NA,"sender-agnostic"
"Zdhhc5",0.505733040642803,0.00298796250654112,0.000903698698293388,0.0085826250476315,NA,"sender-agnostic"
"Mmp2",0.489002791926887,0.00298461822308034,0.000900354414832608,0.00534595639183844,NA,"sender-agnostic"
"Grn",0.556893501843536,0.00298300195187714,0.000898738143629409,0.00699264121445814,NA,"sender-agnostic"
"Itgb2",0.515323629078682,0.00298244840188494,0.000898184593637206,0.00851235883498066,NA,"sender-agnostic"
"Calr",0.558662432599489,0.00298181933141175,0.000897555523164022,-0.00249435561808976,NA,"sender-agnostic"
"Psen1",0.546194667632837,0.00298058778889942,0.000896323980651689,0.00618038479777559,NA,"sender-agnostic"
"Neo1",0.514822787238139,0.00297601422796693,0.000891750419719201,0.00790283507967634,NA,"sender-agnostic"
"Sema3a",0.556797595959176,0.0029749955256174,0.000890731717369672,0.0119416643529641,NA,"sender-agnostic"
"Cdh5",0.580124038277121,0.00297442529186986,0.000890161483622133,0.00764690651157003,NA,"sender-agnostic"
"Wnt2",0.580688817373867,0.00297173601745836,0.00088747220921063,0.00208248239847118,NA,"sender-agnostic"
"Cd320",0.553121203725421,0.00295781705435595,0.000873553246108219,0.00748195360233852,NA,"sender-agnostic"
"Boc",0.506478975298911,0.00295283441120534,0.000868570602957606,0.00621231889363688,NA,"sender-agnostic"
"Ptprm",0.577374736258811,0.00292129173616017,0.000837027927912438,0.0109948204232216,NA,"sender-agnostic"
"Wnt9a",0.572707316553353,0.00291379218854372,0.000829528380295992,-0.000605187839437579,NA,"sender-agnostic"
"Serpine1",0.510166023742047,0.00290546658088102,0.000821202772633293,0.00645647576718269,NA,"sender-agnostic"
"Ctf1",0.515462159800538,0.00290341921761043,0.000819155409362701,0.00606560669999239,NA,"sender-agnostic"
"Inhba",0.510762771466934,0.00290300480557938,0.000818740997331646,0.0193728902489726,NA,"sender-agnostic"
"Plat",0.532576032053873,0.00287710105323125,0.000792837244983518,0.00598993284312292,NA,"sender-agnostic"
"Adam17",0.515451503591137,0.00287449324537656,0.000790229437128831,0.000750661566365703,NA,"sender-agnostic"
"Lefty1",0.546791415357729,0.00286833252303258,0.000784068714784847,0.0103019215924289,NA,"sender-agnostic"
"Ntn1",0.52962426205752,0.00286739715355704,0.000783133345309309,0.00719665124814231,NA,"sender-agnostic"
"Tgfbi",0.517913087956366,0.002860274452291,0.000776010644043272,0.00785167960142838,NA,"sender-agnostic"
"F13a1",0.5109439270263,0.00285709092277344,0.000772827114525715,0.00763896635825284,NA,"sender-agnostic"
"H2-DMa",0.5731335649283,0.00284483588462626,0.000760572076378533,0.0113346546916305,NA,"sender-agnostic"
"Wnt5b",0.562285543786367,0.00283317401668528,0.000748910208437548,-0.00174346423583201,NA,"sender-agnostic"
"Mfap3l",0.51454572579443,0.00283013064915709,0.000745866840909363,0.00724965426305212,NA,"sender-agnostic"
"S100a8",0.504145265446178,0.00281096212155555,0.000726698313307824,0.00766169065409119,NA,"sender-agnostic"
"Pam",0.514460476119452,0.00280918980965014,0.000724926001402409,0.00650458165187667,NA,"sender-agnostic"
"Timp2",0.534941710534727,0.00279200185589818,0.000707738047650446,0.00553414905363462,NA,"sender-agnostic"
"Adm",0.54812344152938,0.00276751438696137,0.00068325057871364,-0.00715843188231618,NA,"sender-agnostic"
"Vsig10",0.49098484687029,0.00274950727429212,0.00066524346604439,0.00567361212607877,NA,"sender-agnostic"
