"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Col16a1",0.489996568291019,0.00473318800816164,0.00131321536794276,-0.00107017627399672,"Fibroblasts","sender-focused"
"Siglece",0.465871654083732,0.00467003561942474,0.00125006297920586,-0.00377849973643537,"Leukocytes","sender-focused"
"Alcam",0.5232455387783,0.00465528111490424,0.00123530847468536,0.00478112843921487,"Fibroblasts","sender-focused"
"Alcam",0.5232455387783,0.00465528111490424,0.00123530847468536,0.00478112843921487,"Leukocytes","sender-focused"
"Lgals3bp",0.517351578586137,0.00464874974672905,0.00122877710651017,0.000569849975579339,"Fibroblasts","sender-focused"
"Lgals3bp",0.517351578586137,0.00464874974672905,0.00122877710651017,0.000569849975579339,"Myocytes","sender-focused"
"Lgals3bp",0.517351578586137,0.00464874974672905,0.00122877710651017,0.000569849975579339,"Leukocytes","sender-focused"
"Lgals3bp",0.517351578586137,0.00464874974672905,0.00122877710651017,0.000569849975579339,"SmoothMuscleCells","sender-focused"
"Lgals3bp",0.517351578586137,0.00464874974672905,0.00122877710651017,0.000569849975579339,"EndocardialCells","sender-focused"
"Cd38",0.533115991763901,0.00463817580642554,0.00121820316620667,0.00246996037207697,"Leukocytes","sender-focused"
"Cd38",0.533115991763901,0.00463817580642554,0.00121820316620667,0.00246996037207697,"SmoothMuscleCells","sender-focused"
"Cd38",0.533115991763901,0.00463817580642554,0.00121820316620667,0.00246996037207697,"EndocardialCells","sender-focused"
"Col1a1",0.520585964310209,0.00463313549996749,0.00121316285974861,0.00162341687084012,"Fibroblasts","sender-focused"
"Col1a1",0.520585964310209,0.00463313549996749,0.00121316285974861,0.00162341687084012,"SmoothMuscleCells","sender-focused"
"Efnb2",0.506588881262873,0.00462611995962889,0.00120614731941002,-7.14111363376386e-05,"SmoothMuscleCells","sender-focused"
"Efnb2",0.506588881262873,0.00462611995962889,0.00120614731941002,-7.14111363376386e-05,"EndocardialCells","sender-focused"
"Fndc5",0.518964481811949,0.00462417755823018,0.0012042049180113,0.0013991256694749,"Myocytes","sender-focused"
