"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Rtn4",0.484999810842513,0.00689778391525584,5.02059289510005e-05,-0.00565419873548012,NA,"sender-agnostic"
"Lrfn4",0.488910642000537,0.00689111312213698,4.35351358321337e-05,-0.00474250740481747,NA,"sender-agnostic"
"Col8a1",0.494058090265958,0.0068810004955838,3.3422509278954e-05,-0.00287811941102307,NA,"sender-agnostic"
"Hsp90b1",0.487652744675219,0.00687159530597663,2.40173196717833e-05,-0.0061950084455653,NA,"sender-agnostic"
"Ttr",0.476435705368284,0.00686925849906679,2.16805127619445e-05,-0.00700321355120864,NA,"sender-agnostic"
"Igsf3",0.488681288540842,0.00686645038411968,1.8872397814838e-05,-0.00428658828754966,NA,"sender-agnostic"
"S100a8",0.483763193735096,0.00686453977969002,1.69617933851772e-05,-0.00570046967258362,NA,"sender-agnostic"
"Nppa",0.499576760110463,0.00686271775027477,1.51397639699246e-05,-0.00465267694882386,NA,"sender-agnostic"
"Robo1",0.487879733666253,0.00686058152938097,1.30035430761215e-05,-0.00555740746975962,NA,"sender-agnostic"
"Fndc5",0.489988839707933,0.00685277673463765,5.19874833280164e-06,-0.00528788211383047,NA,"sender-agnostic"
"Cd55",0.484503272424632,0.00685138212204103,3.80413573618579e-06,-0.0040391971823733,NA,"sender-agnostic"
"F11r",0.483290300003793,0.00684915678470414,1.57879839930101e-06,-0.00486328973260836,NA,"sender-agnostic"
"Rgma",0.48358585858586,0.00684714529291138,-4.32693393465772e-07,-0.00621767597332986,NA,"sender-agnostic"
"Sirpb1b",0.501664585934248,0.00684033435751408,-7.24362879076478e-06,-0.00354800158940708,NA,"sender-agnostic"
"Ezr",0.49247389626603,0.00683698537741214,-1.05926088927082e-05,-0.0050664807005887,NA,"sender-agnostic"
"Sema7a",0.485579105663375,0.00683692693167254,-1.06510546323043e-05,-0.00415911899797974,NA,"sender-agnostic"
"Apoa1",0.481124446714335,0.00683675454644429,-1.08234398605534e-05,-0.0045223589671182,NA,"sender-agnostic"
"Calm1",0.480091173911406,0.0068355004709072,-1.20775153976413e-05,-0.00570140973250898,NA,"sender-agnostic"
"Calr",0.48941190935573,0.00683493886961022,-1.2639116694628e-05,-0.00211063023207099,NA,"sender-agnostic"
