"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Igf2",0.44652017499057,0.0039263657254014,-0.000407328749138142,-0.00245576167008228,NA,"sender-agnostic"
"Anxa1",0.45560835868624,0.00392552791970106,-0.000408166554838484,-0.00897269355324383,NA,"sender-agnostic"
"Bst2",0.461398814150256,0.00392470674936547,-0.000408987725174075,-0.0109611448262878,NA,"sender-agnostic"
"Itgb1",0.461210055295247,0.00392401898838262,-0.000409675486156921,-0.00877565889701132,NA,"sender-agnostic"
"Col6a6",0.450889387310974,0.00392272624086885,-0.000410968233670695,-0.0109923701316212,NA,"sender-agnostic"
"Cd59a",0.459794363882657,0.0039221557664671,-0.000411538708072445,-0.00994007480181786,NA,"sender-agnostic"
"Cd59b",0.459805467344717,0.00392201398062799,-0.000411680493911559,-0.00994452116944858,NA,"sender-agnostic"
"Itgb2",0.444527103550899,0.00392034392892069,-0.000413350545618855,-0.00972256470176463,NA,"sender-agnostic"
"Spn",0.407924540871843,0.00391949968921275,-0.00041419478532679,-0.0158947084718855,NA,"sender-agnostic"
"Esam",0.463708334258624,0.0039166816459308,-0.000417012828608748,-0.0119542018338564,NA,"sender-agnostic"
"Ccl24",0.445359863205344,0.00391029614625454,-0.000423398328285002,-0.0087183744197538,NA,"sender-agnostic"
"Nucb2",0.460277364482259,0.00390870871572426,-0.000424985758815285,-0.0118244730997332,NA,"sender-agnostic"
"Gpc6",0.453787390908479,0.00390663463898127,-0.000427059835558271,-0.0119892091437783,NA,"sender-agnostic"
"Col5a1",0.463963713885991,0.0039038503248348,-0.000429844149704745,-0.00965075689304375,NA,"sender-agnostic"
"Thy1",0.442844929048881,0.00389286938427502,-0.000440825090264523,-0.0103711834221822,NA,"sender-agnostic"
"Lcn2",0.45539739290711,0.00388671781211265,-0.00044697666242689,-0.008552258335151,NA,"sender-agnostic"
"Cd38",0.423097421776114,0.00388613910937804,-0.000447555365161501,-0.0105815515267302,NA,"sender-agnostic"
"Col4a2",0.459711087917219,0.00388517000382832,-0.000448524470711227,-0.0102756381757706,NA,"sender-agnostic"
"Boc",0.452199595833985,0.00388312096014062,-0.000450573514398921,-0.01117477831071,NA,"sender-agnostic"
"Cd9",0.452865803557557,0.00388242978608209,-0.00045126468845745,-0.00777145399677342,NA,"sender-agnostic"
"Cd320",0.445731829184349,0.00386307954628486,-0.00047061492825468,-0.0107723140394257,NA,"sender-agnostic"
"Il33",0.445409828784613,0.00386228063938058,-0.000471413835158969,-0.0101821296935777,NA,"sender-agnostic"
"Hsp90b1",0.461631986853511,0.00385124064302726,-0.000482453831512284,-0.00902400643741705,NA,"sender-agnostic"
"Lamb3",0.426406253469847,0.00384924101053899,-0.000484453464000556,-0.0113893600544483,NA,"sender-agnostic"
"Lilra5",0.452410561613115,0.00384027140813561,-0.000493423066403938,-0.0113225058960217,NA,"sender-agnostic"
"Pdgfa",0.460588261419908,0.00383871169415641,-0.000494982780383138,-0.0125549275027133,NA,"sender-agnostic"
"Ildr2",0.446536830183656,0.00382477076823455,-0.000508923706304998,-0.0116525818319935,NA,"sender-agnostic"
"Mfap3l",0.45403721880482,0.00382319430534275,-0.000510500169196794,-0.0139572978585811,NA,"sender-agnostic"
"Csf1",0.44708089982457,0.00381925211927887,-0.000514442355260673,-0.00322777447698552,NA,"sender-agnostic"
"Sost",0.459200328662478,0.00381803144882351,-0.000515663025716034,-0.0115418255160282,NA,"sender-agnostic"
"Eng",0.465240612022833,0.00381434887030201,-0.000519345604237532,-0.0119058945547162,NA,"sender-agnostic"
"Penk",0.436077368923636,0.00381045869402227,-0.00052323578051728,-0.0111595116844688,NA,"sender-agnostic"
"Vsig10",0.467583442517386,0.00380670993737873,-0.000526984537160817,-0.0115949416642648,NA,"sender-agnostic"
"Ncam1",0.44713641713486,0.00380534148906025,-0.000528352985479296,-0.0121737573040677,NA,"sender-agnostic"
