"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"A2m",0.647138258001999,0.0062089555394603,0.00291239157344027,0.0270879458815822,NA,"sender-agnostic"
"Nrxn1",0.642800876772388,0.00618995393324489,0.00289338996722486,0.0273321495574195,NA,"sender-agnostic"
"Gpc3",0.621896803107841,0.00618291017323584,0.00288634620721581,0.0248342222233972,NA,"sender-agnostic"
"Nid1",0.613899680017223,0.00614618544639186,0.00284962148037183,0.0240664557516792,NA,"sender-agnostic"
"Igf2",0.608691397649536,0.00613893418108494,0.00284237021506491,0.00431455890322627,NA,"sender-agnostic"
"Alox5ap",0.602957149706902,0.00613282298365798,0.00283625901763794,0.0238081645936312,NA,"sender-agnostic"
"Timp2",0.648875167575077,0.00612954601346377,0.00283298204744374,0.0242478044517873,NA,"sender-agnostic"
"Adam10",0.621099292515117,0.00611897136437663,0.00282240739835659,0.0220161217306193,NA,"sender-agnostic"
"Dcn",0.655891303709608,0.00611580840419762,0.00281924443817759,0.0215079672750169,NA,"sender-agnostic"
"Col4a6",0.637357744659604,0.00610442915462542,0.00280786518860539,0.0246843424058223,NA,"sender-agnostic"
"Lilra6",0.635777401583251,0.00610058993460077,0.00280402596858074,0.0248881052987424,NA,"sender-agnostic"
"Lilra5",0.63497499828753,0.00609406992746963,0.00279750596144959,0.0248648447790783,NA,"sender-agnostic"
"Tspan3",0.612571311146523,0.00609175868226709,0.00279519471624705,0.0244903395362517,NA,"sender-agnostic"
"Mmp14",0.629025471411913,0.00608270872965437,0.00278614476363434,0.021799866619674,NA,"sender-agnostic"
"Msn",0.636636070963747,0.00607357695507471,0.00277701298905467,0.0256412341068023,NA,"sender-agnostic"
"Nampt",0.627371737790244,0.00606390321655232,0.00276733925053229,0.0215421743664929,NA,"sender-agnostic"
"Mfap5",0.610041783683789,0.00606349856668324,0.00276693460066321,0.0213394998059033,NA,"sender-agnostic"
"Cd72",0.625845214447173,0.0060433723687721,0.00274680840275206,0.0243109014068849,NA,"sender-agnostic"
"Dll4",0.613153542806256,0.00603449104696727,0.00273792708094724,0.0212560730920006,NA,"sender-agnostic"
"Fam3c",0.624122982983146,0.0060335636244183,0.00273699965839826,0.0211542394496998,NA,"sender-agnostic"
"Hp",0.601068566340158,0.00602537445049664,0.00272881048447661,0.0227829158855397,NA,"sender-agnostic"
"H2-K1",0.59807912479327,0.00602516044736289,0.00272859648134286,0.0234300135461393,NA,"sender-agnostic"
"Serping1",0.609498693648296,0.00602420801246101,0.00272764404644098,0.0242242829906467,NA,"sender-agnostic"
"Bmp2",0.626784613427528,0.00600192574247562,0.00270536177645558,0.0215278363965976,NA,"sender-agnostic"
