"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Vegfa",0.479287260955306,0.00344048707349516,-0.000169621229753941,-0.00491762389929543,"Myocytes","sender-focused"
"Slit3",0.488023647200068,0.00343786643365453,-0.000172241869594572,-0.0155511683622542,"Myocytes","sender-focused"
"Slit3",0.488023647200068,0.00343786643365453,-0.000172241869594572,-0.0155511683622542,"SmoothMuscleCells","sender-focused"
"Slit3",0.488023647200068,0.00343786643365453,-0.000172241869594572,-0.0155511683622542,"EndocardialCells","sender-focused"
"Cd79b",0.478362704742284,0.0034353225096925,-0.000174785793556599,-0.0183288860978897,"Leukocytes","sender-focused"
"S100a4",0.486879341394358,0.00341097125466053,-0.000199137048588568,-0.0147529217907124,"Leukocytes","sender-focused"
"S100a4",0.486879341394358,0.00341097125466053,-0.000199137048588568,-0.0147529217907124,"SmoothMuscleCells","sender-focused"
"C3",0.475993696938503,0.00341086258602541,-0.000199245717223685,-0.0142492023215399,"Myocytes","sender-focused"
"C3",0.475993696938503,0.00341086258602541,-0.000199245717223685,-0.0142492023215399,"Leukocytes","sender-focused"
"C3",0.475993696938503,0.00341086258602541,-0.000199245717223685,-0.0142492023215399,"SmoothMuscleCells","sender-focused"
"C3",0.475993696938503,0.00341086258602541,-0.000199245717223685,-0.0142492023215399,"EndocardialCells","sender-focused"
"Lama4",0.494069440871274,0.00340917419999331,-0.000200934103255788,-0.0123026738693904,"EndothelialCells","sender-focused"
"Lama4",0.494069440871274,0.00340917419999331,-0.000200934103255788,-0.0123026738693904,"Myocytes","sender-focused"
"Lama4",0.494069440871274,0.00340917419999331,-0.000200934103255788,-0.0123026738693904,"SmoothMuscleCells","sender-focused"
"Lama4",0.494069440871274,0.00340917419999331,-0.000200934103255788,-0.0123026738693904,"EndocardialCells","sender-focused"
"Vwf",0.479726760140625,0.003406884046915,-0.000203224256334099,-0.0127886417504071,"EndothelialCells","sender-focused"
"Vwf",0.479726760140625,0.003406884046915,-0.000203224256334099,-0.0127886417504071,"SmoothMuscleCells","sender-focused"
"Vwf",0.479726760140625,0.003406884046915,-0.000203224256334099,-0.0127886417504071,"EndocardialCells","sender-focused"
"Fat4",0.493388753108658,0.00339404186634147,-0.000216066436907624,-0.0164562886736824,"EndothelialCells","sender-focused"
"Fat4",0.493388753108658,0.00339404186634147,-0.000216066436907624,-0.0164562886736824,"EndocardialCells","sender-focused"
"Sema5a",0.474683239001793,0.0033806804765362,-0.000229427826712896,-0.0163339835539577,"SmoothMuscleCells","sender-focused"
"Bmp3",0.447691557327833,0.00337939564572409,-0.00023071265752501,-0.0114808990342198,"Myocytes","sender-focused"
"Fgf14",0.472190957036267,0.00337791231944268,-0.000232195983806417,-0.01365716286974,"Myocytes","sender-focused"
"Fgf14",0.472190957036267,0.00337791231944268,-0.000232195983806417,-0.01365716286974,"EndocardialCells","sender-focused"
"Anxa1",0.480846947088583,0.00337697786143554,-0.000233130441813561,-0.0144680650186441,"EndothelialCells","sender-focused"
"Anxa1",0.480846947088583,0.00337697786143554,-0.000233130441813561,-0.0144680650186441,"Leukocytes","sender-focused"
"Anxa1",0.480846947088583,0.00337697786143554,-0.000233130441813561,-0.0144680650186441,"SmoothMuscleCells","sender-focused"
"Anxa1",0.480846947088583,0.00337697786143554,-0.000233130441813561,-0.0144680650186441,"EndocardialCells","sender-focused"
"Fgf18",0.475334448160502,0.00336147494232092,-0.000248633360928175,-0.0112189241052658,"Myocytes","sender-focused"
"Timp3",0.46613980361889,0.00335957168722843,-0.000250536616020669,-0.0180080615667042,"EndothelialCells","sender-focused"
"Timp3",0.46613980361889,0.00335957168722843,-0.000250536616020669,-0.0180080615667042,"Myocytes","sender-focused"
"Timp3",0.46613980361889,0.00335957168722843,-0.000250536616020669,-0.0180080615667042,"Leukocytes","sender-focused"
"Timp3",0.46613980361889,0.00335957168722843,-0.000250536616020669,-0.0180080615667042,"SmoothMuscleCells","sender-focused"
"Timp3",0.46613980361889,0.00335957168722843,-0.000250536616020669,-0.0180080615667042,"EndocardialCells","sender-focused"
"Col5a2",0.476473394220039,0.00335651264545727,-0.000253595657791831,-0.0136500127512146,"SmoothMuscleCells","sender-focused"
"Col5a2",0.476473394220039,0.00335651264545727,-0.000253595657791831,-0.0136500127512146,"EndocardialCells","sender-focused"
"Mfap2",0.477869608095354,0.00334707010014159,-0.000263038203107505,-0.0133118452877384,"SmoothMuscleCells","sender-focused"
"Mfap2",0.477869608095354,0.00334707010014159,-0.000263038203107505,-0.0133118452877384,"EndocardialCells","sender-focused"
"Lum",0.472475023582876,0.0033442110764273,-0.000265897226821797,-0.0170905797583526,"EndothelialCells","sender-focused"
"Lum",0.472475023582876,0.0033442110764273,-0.000265897226821797,-0.0170905797583526,"Myocytes","sender-focused"
"Lum",0.472475023582876,0.0033442110764273,-0.000265897226821797,-0.0170905797583526,"Leukocytes","sender-focused"
"Lum",0.472475023582876,0.0033442110764273,-0.000265897226821797,-0.0170905797583526,"SmoothMuscleCells","sender-focused"
"Lum",0.472475023582876,0.0033442110764273,-0.000265897226821797,-0.0170905797583526,"EndocardialCells","sender-focused"
