"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"C1qa",0.460133019475475,0.00429558423718856,-3.81102373509801e-05,-0.00540386294798356,"EndocardialCells","sender-focused"
"Hspg2",0.474983899980024,0.0042906776249846,-4.30168495549462e-05,-0.00600801525761864,"Fibroblasts","sender-focused"
"Hspg2",0.474983899980024,0.0042906776249846,-4.30168495549462e-05,-0.00600801525761864,"EndothelialCells","sender-focused"
"Hspg2",0.474983899980024,0.0042906776249846,-4.30168495549462e-05,-0.00600801525761864,"Myocytes","sender-focused"
"Hspg2",0.474983899980024,0.0042906776249846,-4.30168495549462e-05,-0.00600801525761864,"SmoothMuscleCells","sender-focused"
"Hspg2",0.474983899980024,0.0042906776249846,-4.30168495549462e-05,-0.00600801525761864,"EndocardialCells","sender-focused"
"Arf1",0.499017343607737,0.00429050821529966,-4.31862592398888e-05,-0.00562071372479329,"Fibroblasts","sender-focused"
"Arf1",0.499017343607737,0.00429050821529966,-4.31862592398888e-05,-0.00562071372479329,"EndothelialCells","sender-focused"
"Arf1",0.499017343607737,0.00429050821529966,-4.31862592398888e-05,-0.00562071372479329,"Myocytes","sender-focused"
"Arf1",0.499017343607737,0.00429050821529966,-4.31862592398888e-05,-0.00562071372479329,"SmoothMuscleCells","sender-focused"
"Arf1",0.499017343607737,0.00429050821529966,-4.31862592398888e-05,-0.00562071372479329,"EndocardialCells","sender-focused"
"Slc6a8",0.47121982634185,0.00428595235243004,-4.77421221095039e-05,-0.00689082307016464,"Fibroblasts","sender-focused"
"Slc6a8",0.47121982634185,0.00428595235243004,-4.77421221095039e-05,-0.00689082307016464,"Myocytes","sender-focused"
"Slc6a8",0.47121982634185,0.00428595235243004,-4.77421221095039e-05,-0.00689082307016464,"SmoothMuscleCells","sender-focused"
"Slc6a8",0.47121982634185,0.00428595235243004,-4.77421221095039e-05,-0.00689082307016464,"EndocardialCells","sender-focused"
"Lum",0.485193533343706,0.00427423316121376,-5.94613133257814e-05,-0.0063227419720343,"Fibroblasts","sender-focused"
"Lum",0.485193533343706,0.00427423316121376,-5.94613133257814e-05,-0.0063227419720343,"EndothelialCells","sender-focused"
"Lum",0.485193533343706,0.00427423316121376,-5.94613133257814e-05,-0.0063227419720343,"Myocytes","sender-focused"
"Lum",0.485193533343706,0.00427423316121376,-5.94613133257814e-05,-0.0063227419720343,"SmoothMuscleCells","sender-focused"
"Lum",0.485193533343706,0.00427423316121376,-5.94613133257814e-05,-0.0063227419720343,"EndocardialCells","sender-focused"
"Pltp",0.434545091159426,0.00426580540761025,-6.78890669292978e-05,-0.00821311525135317,"Fibroblasts","sender-focused"
"Pltp",0.434545091159426,0.00426580540761025,-6.78890669292978e-05,-0.00821311525135317,"EndothelialCells","sender-focused"
"Pltp",0.434545091159426,0.00426580540761025,-6.78890669292978e-05,-0.00821311525135317,"SmoothMuscleCells","sender-focused"
"Pltp",0.434545091159426,0.00426580540761025,-6.78890669292978e-05,-0.00821311525135317,"EndocardialCells","sender-focused"
"Ccl6",0.443250205414057,0.00425992200208996,-7.37724724495844e-05,-0.00467572958041879,"Myocytes","sender-focused"
"Ccl6",0.443250205414057,0.00425992200208996,-7.37724724495844e-05,-0.00467572958041879,"EndocardialCells","sender-focused"
"Dusp18",0.463836024072316,0.00425222284637503,-8.14716281645148e-05,-0.00691382736484448,"Myocytes","sender-focused"
"Plat",0.463891541382601,0.0042448017772174,-8.88926973221403e-05,-0.00528161317649189,"Fibroblasts","sender-focused"
"Plat",0.463891541382601,0.0042448017772174,-8.88926973221403e-05,-0.00528161317649189,"EndothelialCells","sender-focused"
"Plat",0.463891541382601,0.0042448017772174,-8.88926973221403e-05,-0.00528161317649189,"SmoothMuscleCells","sender-focused"
"Plat",0.463891541382601,0.0042448017772174,-8.88926973221403e-05,-0.00528161317649189,"EndocardialCells","sender-focused"
