"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Lpl",0.621555555555554,0.000903359653977122,0.000209397127953527,0.00427027846183227,"EndothelialCells","sender-focused"
"Lpl",0.621555555555554,0.000903359653977122,0.000209397127953527,0.00427027846183227,"Myocytes","sender-focused"
"Lpl",0.621555555555554,0.000903359653977122,0.000209397127953527,0.00427027846183227,"Leukocytes","sender-focused"
"Lpl",0.621555555555554,0.000903359653977122,0.000209397127953527,0.00427027846183227,"SmoothMuscleCells","sender-focused"
"Lpl",0.621555555555554,0.000903359653977122,0.000209397127953527,0.00427027846183227,"EndocardialCells","sender-focused"
"Bace2",0.632749999999994,0.000902879443675119,0.000208916917651524,0.00501793077605672,"EndothelialCells","sender-focused"
"Bace2",0.632749999999994,0.000902879443675119,0.000208916917651524,0.00501793077605672,"EndocardialCells","sender-focused"
"Dkk3",0.61602777777776,0.000901367792160556,0.000207405266136962,0.00452690704839467,"Myocytes","sender-focused"
"Dkk3",0.61602777777776,0.000901367792160556,0.000207405266136962,0.00452690704839467,"SmoothMuscleCells","sender-focused"
"Ang",0.616555555555561,0.000898905904217609,0.000204943378194014,0.00493436235737933,"Leukocytes","sender-focused"
"Ang",0.616555555555561,0.000898905904217609,0.000204943378194014,0.00493436235737933,"EndocardialCells","sender-focused"
"Col8a1",0.636750000000002,0.000889723583313282,0.000195761057289687,0.00416858716486885,"SmoothMuscleCells","sender-focused"
"Cntf",0.620805555555539,0.000887700937568064,0.00019373841154447,-0.00237878944647096,"Myocytes","sender-focused"
"Postn",0.569722222222216,0.000887414924042376,0.000193452398018782,-0.000770797253389457,"SmoothMuscleCells","sender-focused"
"Postn",0.569722222222216,0.000887414924042376,0.000193452398018782,-0.000770797253389457,"EndocardialCells","sender-focused"
"Neo1",0.642638888888885,0.000886468095235481,0.000192505569211887,0.00489990648190163,"Myocytes","sender-focused"
"Neo1",0.642638888888885,0.000886468095235481,0.000192505569211887,0.00489990648190163,"SmoothMuscleCells","sender-focused"
"Neo1",0.642638888888885,0.000886468095235481,0.000192505569211887,0.00489990648190163,"EndocardialCells","sender-focused"
"Lama4",0.627972222222219,0.000886351493882503,0.000192388967858909,0.00441470940690848,"EndothelialCells","sender-focused"
"Lama4",0.627972222222219,0.000886351493882503,0.000192388967858909,0.00441470940690848,"Myocytes","sender-focused"
"Lama4",0.627972222222219,0.000886351493882503,0.000192388967858909,0.00441470940690848,"SmoothMuscleCells","sender-focused"
"Lama4",0.627972222222219,0.000886351493882503,0.000192388967858909,0.00441470940690848,"EndocardialCells","sender-focused"
"Vsig10",0.607194444444427,0.000880185000674414,0.00018622247465082,0.00350523801419788,"EndothelialCells","sender-focused"
"Vsig10",0.607194444444427,0.000880185000674414,0.00018622247465082,0.00350523801419788,"SmoothMuscleCells","sender-focused"
"Vsig10",0.607194444444427,0.000880185000674414,0.00018622247465082,0.00350523801419788,"EndocardialCells","sender-focused"
"Efnb2",0.617666666666655,0.00087335928766907,0.000179396761645475,0.00366084796718026,"EndothelialCells","sender-focused"
"Efnb2",0.617666666666655,0.00087335928766907,0.000179396761645475,0.00366084796718026,"SmoothMuscleCells","sender-focused"
"Efnb2",0.617666666666655,0.00087335928766907,0.000179396761645475,0.00366084796718026,"EndocardialCells","sender-focused"
"Col5a2",0.624361111111108,0.000872332790521935,0.00017837026449834,0.00164756605502125,"SmoothMuscleCells","sender-focused"
"Col5a2",0.624361111111108,0.000872332790521935,0.00017837026449834,0.00164756605502125,"EndocardialCells","sender-focused"
"Tgfbi",0.617805555555549,0.000871408438590788,0.000177445912567193,0.00377548121590835,"Leukocytes","sender-focused"
"Tgfbi",0.617805555555549,0.000871408438590788,0.000177445912567193,0.00377548121590835,"EndocardialCells","sender-focused"
"Il1b",0.614194444444435,0.000868940393132704,0.00017497786710911,0.000929121623194547,"Leukocytes","sender-focused"
"Sema3a",0.613055555555546,0.000863947337582428,0.000169984811558834,0.00443226196898016,"EndocardialCells","sender-focused"
"Mmp9",0.633361111111107,0.000863946019053664,0.000169983493030069,0.00195568518873728,"Leukocytes","sender-focused"
"Lgals1",0.630388888888888,0.000861302220450753,0.000167339694427159,0.00180446115404047,"EndothelialCells","sender-focused"
"Lgals1",0.630388888888888,0.000861302220450753,0.000167339694427159,0.00180446115404047,"Myocytes","sender-focused"
"Lgals1",0.630388888888888,0.000861302220450753,0.000167339694427159,0.00180446115404047,"Leukocytes","sender-focused"
"Lgals1",0.630388888888888,0.000861302220450753,0.000167339694427159,0.00180446115404047,"SmoothMuscleCells","sender-focused"
"Lgals1",0.630388888888888,0.000861302220450753,0.000167339694427159,0.00180446115404047,"EndocardialCells","sender-focused"
"Efnb3",0.61658333333332,0.000860754486765846,0.000166791960742251,0.00339546870914637,"Myocytes","sender-focused"
"Gpc3",0.631222222222223,0.000860691247562363,0.000166728721538768,0.00328863149648765,"SmoothMuscleCells","sender-focused"
"Sema6a",0.604916666666654,0.000855714190039203,0.000161751664015608,0.00303493854578308,"EndothelialCells","sender-focused"
"Sema6a",0.604916666666654,0.000855714190039203,0.000161751664015608,0.00303493854578308,"SmoothMuscleCells","sender-focused"
"Sema6a",0.604916666666654,0.000855714190039203,0.000161751664015608,0.00303493854578308,"EndocardialCells","sender-focused"
"Efnb1",0.608222222222209,0.000853640986496226,0.000159678460472631,0.00312524425652555,"EndothelialCells","sender-focused"
"Efnb1",0.608222222222209,0.000853640986496226,0.000159678460472631,0.00312524425652555,"Myocytes","sender-focused"
"Efnb1",0.608222222222209,0.000853640986496226,0.000159678460472631,0.00312524425652555,"SmoothMuscleCells","sender-focused"
"Efnb1",0.608222222222209,0.000853640986496226,0.000159678460472631,0.00312524425652555,"EndocardialCells","sender-focused"
"Cxcl12",0.615138888888876,0.000850939124182688,0.000156976598159094,-0.00433422624368071,"EndothelialCells","sender-focused"
"Cxcl12",0.615138888888876,0.000850939124182688,0.000156976598159094,-0.00433422624368071,"Myocytes","sender-focused"
"Cxcl12",0.615138888888876,0.000850939124182688,0.000156976598159094,-0.00433422624368071,"Leukocytes","sender-focused"
"Cxcl12",0.615138888888876,0.000850939124182688,0.000156976598159094,-0.00433422624368071,"SmoothMuscleCells","sender-focused"
"Cxcl12",0.615138888888876,0.000850939124182688,0.000156976598159094,-0.00433422624368071,"EndocardialCells","sender-focused"
"Lamb2",0.609472222222226,0.000850091509765217,0.000156128983741623,0.00499773043663267,"EndothelialCells","sender-focused"
"Lamb2",0.609472222222226,0.000850091509765217,0.000156128983741623,0.00499773043663267,"Myocytes","sender-focused"
"Lamb2",0.609472222222226,0.000850091509765217,0.000156128983741623,0.00499773043663267,"Leukocytes","sender-focused"
"Lamb2",0.609472222222226,0.000850091509765217,0.000156128983741623,0.00499773043663267,"SmoothMuscleCells","sender-focused"
"Lamb2",0.609472222222226,0.000850091509765217,0.000156128983741623,0.00499773043663267,"EndocardialCells","sender-focused"
"Sirpa",0.607138888888874,0.000848464056157444,0.000154501530133849,0.00326089572224162,"Myocytes","sender-focused"
"Sirpa",0.607138888888874,0.000848464056157444,0.000154501530133849,0.00326089572224162,"Leukocytes","sender-focused"
"Sirpa",0.607138888888874,0.000848464056157444,0.000154501530133849,0.00326089572224162,"EndocardialCells","sender-focused"
