"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Cd44",0.453470492985533,0.00409879781331005,-0.000816304957020604,-0.00934994692700949,NA,"sender-agnostic"
"Fgf16",0.443940981435365,0.00409798018539509,-0.000817122584935565,-0.0109769322663775,NA,"sender-agnostic"
"Sema6b",0.45092142802066,0.00409682210771848,-0.000818280662612175,-0.0115896536552153,NA,"sender-agnostic"
"Vegfb",0.457974445850507,0.00409619467145267,-0.000818908098877987,-0.011534693436056,NA,"sender-agnostic"
"Pi16",0.451193570187721,0.00409204429206927,-0.000823058478261386,-0.0146333757153043,NA,"sender-agnostic"
"Vsig10",0.446798474189575,0.00409185132692387,-0.000823251443406779,-0.0134865772121193,NA,"sender-agnostic"
"Jag2",0.449714931079985,0.0040891908524551,-0.000825911917875555,-0.0131507457833251,NA,"sender-agnostic"
"Anxa1",0.44923868228762,0.00408769020874043,-0.000827412561590222,-0.0118887967939779,NA,"sender-agnostic"
"Serping1",0.43603071577925,0.00408757058916811,-0.000827532181162547,-0.0124048825764017,NA,"sender-agnostic"
"Ngf",0.451851247091471,0.00408439353440324,-0.000830709235927417,-0.00899321709251248,NA,"sender-agnostic"
"Jam3",0.453475028688315,0.0040782361489571,-0.000836866621373555,-0.0133621232447199,NA,"sender-agnostic"
"Efnb3",0.44704340213994,0.00407699030110775,-0.000838112469222903,-0.0126249131582064,NA,"sender-agnostic"
"Gdf10",0.45294435146253,0.00407636900290489,-0.000838733767425767,-0.0114866282504479,NA,"sender-agnostic"
"Mmp2",0.4488350047398,0.00406967352295984,-0.00084542924737081,-0.0127860960048309,NA,"sender-agnostic"
"Sema3d",0.441954343615765,0.0040689573401188,-0.000846145430211851,-0.0114686065051817,NA,"sender-agnostic"
"Sema4c",0.424999886607428,0.00406703837124576,-0.000848064399084888,-0.0132909938800056,NA,"sender-agnostic"
"Tnfsf9",0.436579535816173,0.00406631108828966,-0.000848791682040989,-0.00756788382314275,NA,"sender-agnostic"
"Rgma",0.442875091281011,0.0040648797655843,-0.000850223004746356,-0.0140169837939674,NA,"sender-agnostic"
"Vwf",0.442444199516485,0.00406101458166711,-0.000854088188663541,-0.00991730255212442,NA,"sender-agnostic"
"Plxna2",0.446045547527357,0.00406042242512576,-0.000854680345204893,-0.0111734379281197,NA,"sender-agnostic"
"Tgfb1",0.439028815319779,0.00405000937758303,-0.00086509339274762,-0.0125952980214369,NA,"sender-agnostic"
"Sema3c",0.441727558476542,0.00404977236490685,-0.000865330405423798,-0.0131053959175944,NA,"sender-agnostic"
"Dll1",0.448830469037023,0.00404542323398601,-0.000869679536344647,-0.0111630924768286,NA,"sender-agnostic"
"Fgf14",0.427081774185493,0.00404520369733897,-0.000869899072991687,-0.0131473060004454,NA,"sender-agnostic"
"Tgfb3",0.444666693880878,0.0040394091788814,-0.000875693591449248,-0.0151535835644499,NA,"sender-agnostic"
"Lgals1",0.444507944283423,0.0040390344337125,-0.000876068336618156,-0.00923347863502336,NA,"sender-agnostic"
"Plekho2",0.437305248261688,0.00403790755755472,-0.000877195212775936,-0.0147906094600035,NA,"sender-agnostic"
"Mif",0.449247753693192,0.00403761253190122,-0.000877490238429436,-0.0172779167205103,NA,"sender-agnostic"
"Zdhhc5",0.438411959741093,0.00403573102067826,-0.000879371749652393,-0.0133099787600961,NA,"sender-agnostic"
"Timp1",0.429766910233902,0.00403468317563285,-0.000880419594697801,-0.0111576294349158,NA,"sender-agnostic"
"Bmp4",0.437717997215072,0.00402329221749015,-0.000891810552840502,-0.00651578183223716,NA,"sender-agnostic"
"Fgf18",0.431154835285948,0.00402058349526112,-0.000894519275069535,-0.0117949759380323,NA,"sender-agnostic"
"Psap",0.421022075265444,0.00402013985046781,-0.000894962919862844,-0.0131879066340732,NA,"sender-agnostic"
"Tspan3",0.43503286116667,0.00401755890056647,-0.000897543869764181,-0.0145692774804687,NA,"sender-agnostic"
"Ocln",0.442475949435984,0.00401375885837174,-0.000901343911958913,-0.0150838805093771,NA,"sender-agnostic"
"Adam17",0.444172302277367,0.00401337681129128,-0.00090172595903937,-0.0100845044829296,NA,"sender-agnostic"
"Cp",0.424754958657067,0.00401058634389644,-0.000904516426434213,-0.0131403635024307,NA,"sender-agnostic"
"Apoe",0.437273498342196,0.0040074287699261,-0.000907674000404556,-0.0104191109421195,NA,"sender-agnostic"
"Cd14",0.441355630848215,0.0040067871728609,-0.00090831559746975,-0.0140378950418426,NA,"sender-agnostic"
"Serpinf1",0.435187075061338,0.00400540809196113,-0.000909694678369523,-0.0132176898026358,NA,"sender-agnostic"
"Hspg2",0.434434148399117,0.00400168945562659,-0.000913413314704068,-0.0116481851665255,NA,"sender-agnostic"
"Il16",0.432306903793201,0.00400013107580219,-0.000914971694528464,-0.0134102034748722,NA,"sender-agnostic"
"Dll4",0.442739020197483,0.00399926507148598,-0.000915837698844668,-0.012906663402426,NA,"sender-agnostic"
"Calm2",0.44414962376345,0.00399841071973668,-0.000916692050593976,-0.0107198718773726,NA,"sender-agnostic"
"Ntn1",0.445047692914776,0.00399600113350929,-0.000919101636821368,-0.0126434776417705,NA,"sender-agnostic"
"F13a1",0.445777941063068,0.0039931291315374,-0.000921973638793257,-0.0140125463840038,NA,"sender-agnostic"
"Igf2",0.428782662729674,0.0039930524241746,-0.00092205034615605,-0.00573831753911257,NA,"sender-agnostic"
"Ncam1",0.439205707728379,0.00399280408816575,-0.0009222986821649,-0.0134716654023107,NA,"sender-agnostic"
"Col6a2",0.439945027282246,0.00399224913772856,-0.000922853632602092,-0.0141612259807235,NA,"sender-agnostic"
"Bmp10",0.435559002689666,0.00399194837654097,-0.000923154393789683,-0.0160930839845986,NA,"sender-agnostic"
"Grn",0.437232677017136,0.00398446564620877,-0.000930637124121882,-0.00971607676497566,NA,"sender-agnostic"
"Mmp14",0.439083243753196,0.00398294893286596,-0.000932153837464697,-0.0125267094068019,NA,"sender-agnostic"
"Fbn1",0.434964825624898,0.00398220220591737,-0.000932900564413283,-0.0131695788118416,NA,"sender-agnostic"
"Ccl19",0.432937366480244,0.00397701565104982,-0.00093808711928083,-0.0100118524033875,NA,"sender-agnostic"
"Mxra8",0.441269452495312,0.00397561342178232,-0.000939489348548333,-0.0152579892259262,NA,"sender-agnostic"
"Sema6a",0.433554222058935,0.00397442744068306,-0.00094067532964759,-0.0150348953256819,NA,"sender-agnostic"
"Fgf13",0.424260567053556,0.00396514144365188,-0.000949961326678772,-0.0139935906909781,NA,"sender-agnostic"
"Col15a1",0.43069672930472,0.00396481867913446,-0.000950284091196196,-0.0149070250296126,NA,"sender-agnostic"
"Calm3",0.438021889301633,0.00396371492711989,-0.00095138784321076,-0.0138887600602346,NA,"sender-agnostic"
"Angptl1",0.43280129539671,0.00396211257739095,-0.000952990192939705,-0.0146841781113082,NA,"sender-agnostic"
"Boc",0.437749747134564,0.00395963868068758,-0.000955464089643076,-0.0144478762544311,NA,"sender-agnostic"
"Efnb1",0.435336753253222,0.00395745160574959,-0.00095765116458106,-0.0152412016836972,NA,"sender-agnostic"
"A2m",0.431000621391275,0.00395363589484008,-0.000961466875490577,-0.0155404755884927,NA,"sender-agnostic"
"Agrn",0.427489987436098,0.00395328910646629,-0.000961813663864364,-0.0122145616947182,NA,"sender-agnostic"
"Fgfrl1",0.416082694933165,0.00395309376908674,-0.000962009001243908,-0.0139449716675007,NA,"sender-agnostic"
"Nppa",0.435908251804072,0.00395175755957203,-0.000963345210758628,-0.0122151740018705,NA,"sender-agnostic"
"Comp",0.433912542578901,0.00394812884027128,-0.000966973930059376,-0.0146914089614385,NA,"sender-agnostic"
"Angpt2",0.424405709542662,0.00394575617289138,-0.000969346597439269,-0.0135336696248656,NA,"sender-agnostic"
"Calm1",0.434992039841607,0.00394443350782911,-0.000970669262501544,-0.0127309774308101,NA,"sender-agnostic"
"Col4a6",0.437581926131534,0.00394263445522464,-0.000972468315106017,-0.016540084694893,NA,"sender-agnostic"
"Efnb2",0.428406199398559,0.00393758737433996,-0.000977515395990694,-0.0156678795510155,NA,"sender-agnostic"
"Nrp1",0.433268472783513,0.00393653592156964,-0.000978566848761008,-0.0118873045881004,NA,"sender-agnostic"
"Ahsg",0.421593573816287,0.00393635019507109,-0.000978752575259562,-0.0151015791419579,NA,"sender-agnostic"
"Pecam1",0.434066756473577,0.0039329563665236,-0.000982146403807052,-0.0140937278303959,NA,"sender-agnostic"
"Itgb2",0.421997251364106,0.0039327191838594,-0.000982383586471253,-0.0167207785249853,NA,"sender-agnostic"
"Sema3a",0.432669760015964,0.00393179812601994,-0.000983304644310712,-0.0151787932210947,NA,"sender-agnostic"
"Col1a2",0.435740430801043,0.00393152293107222,-0.000983579839258435,-0.0154343866599626,NA,"sender-agnostic"
"Mfap5",0.428701020079549,0.0039288926936038,-0.000986210076726848,-0.0168751616169124,NA,"sender-agnostic"
"Cdh5",0.434620112213281,0.00392757093965706,-0.000987531830673589,-0.0134841221562102,NA,"sender-agnostic"
"Lama5",0.432279689576495,0.00392730743684663,-0.000987795333484023,-0.0151459968576196,NA,"sender-agnostic"
"Sdc2",0.428687412971196,0.00392709840655734,-0.000988004363773309,-0.0153504731170469,NA,"sender-agnostic"
"Plat",0.429526517986321,0.0039247673566184,-0.000990335413712249,-0.0138040627959421,NA,"sender-agnostic"
"Efna5",0.420527683661941,0.00392412392032928,-0.000990978850001372,-0.0129962460553308,NA,"sender-agnostic"
"Edn1",0.42676881069337,0.00392298257495738,-0.000992120195373277,-0.00960972523991876,NA,"sender-agnostic"
"B2m",0.427004667238161,0.00391833477067978,-0.000996767999650875,-0.0133271764437193,NA,"sender-agnostic"
"Psen1",0.434819683135801,0.00391451611807827,-0.00100058665225238,-0.0116283957974837,NA,"sender-agnostic"
"Penk",0.420854254262423,0.00391377732059746,-0.0010013254497332,-0.0127217427518876,NA,"sender-agnostic"
"H2-K1",0.425566849455479,0.00390921483939319,-0.00100588793093746,-0.015741250633849,NA,"sender-agnostic"
"Nrg1",0.423190141196425,0.00390673393977965,-0.00100836883055101,-0.0134088067584849,NA,"sender-agnostic"
"Gstp1",0.426455847201238,0.00390472304081108,-0.00101037972951957,-0.0152069982410336,NA,"sender-agnostic"
"Gstp2",0.426455847201238,0.00390472304081108,-0.00101037972951957,-0.0152069982410336,NA,"sender-agnostic"
"Lamb3",0.424364888217594,0.00390303371715947,-0.00101206905317118,-0.016299998802438,NA,"sender-agnostic"
"App",0.416558943725533,0.00390027342970219,-0.00101482934062846,-0.00391514404818459,NA,"sender-agnostic"
"C1qa",0.424160781592295,0.0038962313104352,-0.00101887145989546,-0.0112739323009443,NA,"sender-agnostic"
"H2-DMb1",0.430048123806534,0.00389450284942739,-0.00102059992090327,-0.0156270570310657,NA,"sender-agnostic"
"H2-D1",0.423512176094116,0.00389169483209867,-0.00102340793823198,-0.0160076572678914,NA,"sender-agnostic"
"H2-Q4",0.423512176094116,0.00389153416056444,-0.00102356860976621,-0.0160056326676183,NA,"sender-agnostic"
"H2-Q6",0.423512176094116,0.00389153416056444,-0.00102356860976621,-0.0160056326676183,NA,"sender-agnostic"
"Msn",0.433109723186055,0.00389140449711845,-0.00102369827321221,-0.0152548687990162,NA,"sender-agnostic"
"Apoc1",0.423484961877411,0.00388492011340539,-0.00103018265692527,-0.0157360486481973,NA,"sender-agnostic"
"Mfap3l",0.396928422074349,0.00388315611402318,-0.00103194665630748,-0.0179578406904127,NA,"sender-agnostic"
"Lum",0.422019929878028,0.00388262004895257,-0.00103248272137808,-0.0158360137816379,NA,"sender-agnostic"
"Col5a2",0.426337918928845,0.00388202118222505,-0.0010330815881056,-0.0140059725279636,NA,"sender-agnostic"
"Entpd1",0.428428877912484,0.0038813905927732,-0.00103371217755745,-0.0129725651946741,NA,"sender-agnostic"
"Gnas",0.416577086536668,0.00387140105989384,-0.00104370171043681,-0.0143601313465587,NA,"sender-agnostic"
"Timp3",0.419951649408315,0.00387135146838949,-0.00104375130194116,-0.0160757106668397,NA,"sender-agnostic"
"Slc6a8",0.423589283041454,0.00387011930579768,-0.00104498346453298,-0.0151482958520107,NA,"sender-agnostic"
"Col5a1",0.421593573816293,0.00386920837484586,-0.0010458943954848,-0.0137441772794101,NA,"sender-agnostic"
"Thbs1",0.415025876184377,0.00386351594493381,-0.00105158682539684,-0.0132421500648601,NA,"sender-agnostic"
"Col16a1",0.42514502909653,0.00386264535381515,-0.0010524574165155,-0.0143171561448206,NA,"sender-agnostic"
"Pros1",0.424156245889512,0.00386198666365797,-0.00105311610667269,-0.0140961348925935,NA,"sender-agnostic"
"Lgals3bp",0.426310704712134,0.00386147992525865,-0.001053622845072,-0.0161870367336636,NA,"sender-agnostic"
"Spon1",0.416109909149861,0.00386112483921509,-0.00105397793111556,-0.0151197179043078,NA,"sender-agnostic"
"Lamb2",0.426437704390099,0.00385904084507107,-0.00105606192525959,-0.0173927313114086,NA,"sender-agnostic"
"Apoa2",0.419792899810857,0.00385668918627541,-0.00105841358405524,-0.0167625180701975,NA,"sender-agnostic"
"Sema5a",0.425145029096526,0.00385297847364585,-0.0010621242966848,-0.015992211905492,NA,"sender-agnostic"
"Tfpi",0.419892685272114,0.00385276529785918,-0.00106233747247147,-0.0125302095501018,NA,"sender-agnostic"
"Nampt",0.423389712118938,0.0038466369008966,-0.00106846586943405,-0.0147550573244106,NA,"sender-agnostic"
"Col3a1",0.4167721217564,0.0038463704484878,-0.00106873232184285,-0.0184618116291868,NA,"sender-agnostic"
