"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Wnt5a",0.369279356876259,0.00322164989335955,-0.000946946679127715,-0.00841481122146782,NA,"sender-agnostic"
"Vwf",0.398300315819694,0.003221116481016,-0.000947480091471259,-0.0224682869630993,NA,"sender-agnostic"
"F13a1",0.401108240022964,0.00322015794351966,-0.000948438628967601,-0.0316641700851789,NA,"sender-agnostic"
"Sema4a",0.398440999138671,0.00321662445281219,-0.000951972119675075,-0.0323378014302363,NA,"sender-agnostic"
"Spon2",0.397938558713767,0.00321643939939039,-0.000952157173096872,-0.0270537069728,NA,"sender-agnostic"
"Cdh5",0.393155325868506,0.00321578924686026,-0.000952807325627,-0.0336762052931956,NA,"sender-agnostic"
"Agrn",0.407085845535452,0.00321563307650002,-0.000952963495987246,-0.0249995310257143,NA,"sender-agnostic"
"Gnas",0.402845248349116,0.00321556563252245,-0.000953030939964813,-0.020423102190551,NA,"sender-agnostic"
"Cd14",0.400114843525701,0.00321392566856254,-0.000954670903924727,-0.0241692397191226,NA,"sender-agnostic"
"Hp",0.392064312374392,0.00321042864030014,-0.000958167932187127,-0.0308315103842077,NA,"sender-agnostic"
"Ccl6",0.401762848119445,0.00320771697139059,-0.000960879601096672,-0.0134771894711902,NA,"sender-agnostic"
"Mmp2",0.40198679299454,0.00320676011575148,-0.000961836456735787,-0.0310098952553156,NA,"sender-agnostic"
"Adam17",0.402721791558999,0.00320541831802511,-0.00096317825446215,-0.0157059771606984,NA,"sender-agnostic"
"Pecam1",0.398004593741041,0.0032020811273492,-0.000966515445138058,-0.028984737481667,NA,"sender-agnostic"
"Ceacam1",0.398412288257251,0.003201758966571,-0.00096683760591626,-0.030599604991444,NA,"sender-agnostic"
"Anxa1",0.400089003732423,0.00320022461759303,-0.000968371954894235,-0.0256654477251319,NA,"sender-agnostic"
"Tspan5",0.391883433821414,0.00319909614072226,-0.000969500431764998,-0.0319227772192044,NA,"sender-agnostic"
"Clec11a",0.398185472294006,0.003196616032244,-0.000971980540243262,-0.0295782542640365,NA,"sender-agnostic"
"Ccl9",0.400344530577098,0.00319513287693865,-0.000973463695548611,-0.0136133313788435,NA,"sender-agnostic"
"Fbn1",0.394521963824287,0.00319110352240621,-0.00097749305008105,-0.0282032856113846,NA,"sender-agnostic"
"Sema3a",0.392828021820273,0.00319076831288236,-0.000977828259604906,-0.0329679298269082,NA,"sender-agnostic"
"Sema3d",0.38370944587998,0.00318648773762804,-0.000982108834859226,-0.0331586781441032,NA,"sender-agnostic"
"A2m",0.3941975308642,0.00318639219842499,-0.000982204374062271,-0.0323934507435258,NA,"sender-agnostic"
"Shisa4",0.386925064599483,0.00318576374239264,-0.000982832830094618,-0.03457990912631,NA,"sender-agnostic"
"Ccl2",0.390605799598047,0.00318506866113807,-0.000983527911349188,-0.0208970636781866,NA,"sender-agnostic"
"Vcam1",0.395653172552394,0.003183740048102,-0.000984856524385264,-0.0240432993139082,NA,"sender-agnostic"
"Fbln1",0.390798162503583,0.00318355732002192,-0.00098503925246534,-0.0313949565340782,NA,"sender-agnostic"
"Ncam1",0.397088716623601,0.00318321899655141,-0.000985377575935856,-0.0331168369531807,NA,"sender-agnostic"
"Crhr2",0.394392764857879,0.00318103481358226,-0.000987561758905003,-0.0329143963794428,NA,"sender-agnostic"
"Cd72",0.389563594602356,0.00317548640192634,-0.000993110170560921,-0.0329179948667261,NA,"sender-agnostic"
"Sema6b",0.396945162216484,0.00317349211219797,-0.000995104460289289,-0.0323323294599689,NA,"sender-agnostic"
"Itgam",0.393611828883153,0.00317318425425988,-0.000995412318227386,-0.0239717648261671,NA,"sender-agnostic"
"Tgm2",0.38874533448177,0.00317170209685275,-0.000996894475634512,-0.0220520887946294,NA,"sender-agnostic"
"Icam1",0.39955785242607,0.00317111759566215,-0.000997478976825115,-0.0238832051974735,NA,"sender-agnostic"
"Lilra6",0.397398794142985,0.00317014308279637,-0.000998453489690891,-0.0321536702881509,NA,"sender-agnostic"
"Mdk",0.393571633649145,0.00316940224176857,-0.000999194330718697,-0.028442103758105,NA,"sender-agnostic"
"Rtn4",0.383307493540047,0.00316936221018522,-0.000999234362302044,-0.0283957086869323,NA,"sender-agnostic"
"Angptl7",0.387016939420034,0.00316287399036039,-0.00100572258212687,-0.0327561590815214,NA,"sender-agnostic"
"Ahsg",0.387223657766298,0.00316238000044719,-0.00100621657204007,-0.0289221416405413,NA,"sender-agnostic"
"Enpp1",0.384432960091876,0.0031572017520143,-0.00101139482047296,-0.0347079009136716,NA,"sender-agnostic"
"Lilra5",0.393367786391042,0.00315436946572378,-0.00101422710676349,-0.0324894354950531,NA,"sender-agnostic"
"Bmp10",0.383074935400513,0.00315344238656959,-0.00101515418591767,-0.0313494591040034,NA,"sender-agnostic"
"Ccl11",0.378489807637095,0.00315324756398568,-0.00101534900850158,-0.0252091767675921,NA,"sender-agnostic"
"Lrpap1",0.377777777777774,0.00315152645721858,-0.00101707011526868,-0.0342066115644432,NA,"sender-agnostic"
"F11r",0.393634797588281,0.00315144195183571,-0.00101715462065155,-0.0284728643445863,NA,"sender-agnostic"
"Gpi1",0.386913580246912,0.00314537859517149,-0.00102321797731577,-0.0244546456249859,NA,"sender-agnostic"
"Col8a1",0.38545793855871,0.00314235564340235,-0.00102624092908491,-0.0293916938008079,NA,"sender-agnostic"
"Vcan",0.39521102497846,0.00314105538119941,-0.00102754119128785,-0.0328427436008454,NA,"sender-agnostic"
"Sirpa",0.389503301751375,0.00313862239066457,-0.00102997418182269,-0.0338679041444528,NA,"sender-agnostic"
"Sema7a",0.388079242032727,0.0031385947472299,-0.00103000182525737,-0.0338403088151063,NA,"sender-agnostic"
"Gpc6",0.385621590582826,0.00313654423528119,-0.00103205233720607,-0.0358965294054204,NA,"sender-agnostic"
"Tslp",0.368748205569911,0.00313593079253056,-0.00103266577995671,-0.023338912864393,NA,"sender-agnostic"
"Lfng",0.362331323571632,0.00313324559773122,-0.00103535097475604,-0.0322381646577821,NA,"sender-agnostic"
"Ebi3",0.364662647143274,0.00312974358095569,-0.00103885299153158,-0.0287714216797839,NA,"sender-agnostic"
"Gstp1",0.378340511053692,0.00312886485097234,-0.00103973172151493,-0.0342288015704607,NA,"sender-agnostic"
"Gstp2",0.378340511053692,0.00312886485097234,-0.00103973172151493,-0.0342288015704607,NA,"sender-agnostic"
"Nucb2",0.35966695377548,0.00312877234707548,-0.00103982422541178,-0.0354671303934191,NA,"sender-agnostic"
"Mill2",0.384231983921901,0.00312357114898152,-0.00104502542350575,-0.0287097725166862,NA,"sender-agnostic"
"Lrrc4b",0.389308067757681,0.00312120031285999,-0.00104739625962727,-0.0333199603855929,NA,"sender-agnostic"
"Apoe",0.378788400803899,0.00311995228014123,-0.00104864429234603,-0.0244089342823819,NA,"sender-agnostic"
"Ccl12",0.382044214757406,0.00311394086391858,-0.00105465570856868,-0.0106333878324727,NA,"sender-agnostic"
"Sema3b",0.378598908986505,0.00310760554924598,-0.00106099102324128,-0.0343652245156194,NA,"sender-agnostic"
"Fgf12",0.373832902670104,0.00310715295335407,-0.0010614436191332,-0.0347039821078722,NA,"sender-agnostic"
"Apoc2",0.374642549526261,0.00310570768402883,-0.00106288888845843,-0.0358476309754615,NA,"sender-agnostic"
"Eda",0.378420901521677,0.00310551835799876,-0.0010630782144885,-0.036153704111328,NA,"sender-agnostic"
"Angpt1",0.389417169107095,0.00310448126919768,-0.00106411530328958,-0.0181812038415688,NA,"sender-agnostic"
"Cfh",0.37819408555844,0.00309740711946044,-0.00107118945302682,-0.0332430082186829,NA,"sender-agnostic"
"Sdc2",0.379066896353716,0.00309512566497652,-0.00107347090751074,-0.0356212089507007,NA,"sender-agnostic"
"Spon1",0.382526557565309,0.0030943660074127,-0.00107423056507456,-0.0300236631672332,NA,"sender-agnostic"
"Igsf10",0.360367499282226,0.00309321385793461,-0.00107538271455265,-0.027522773317638,NA,"sender-agnostic"
"Adam9",0.383855871375244,0.00309112493913426,-0.001077471633353,-0.0309220812276833,NA,"sender-agnostic"
"Sema5a",0.377875394774615,0.00308994717127923,-0.00107864940120804,-0.031913987839122,NA,"sender-agnostic"
"Sema3f",0.387183462532293,0.00308649362549224,-0.00108210294699502,-0.0341458051381868,NA,"sender-agnostic"
"Vtn",0.376612115991956,0.00308435568832347,-0.00108424088416379,-0.0264490437546375,NA,"sender-agnostic"
"Cntf",0.377714613838652,0.00308393418520509,-0.00108466238728217,-0.021374082227532,NA,"sender-agnostic"
"Lgals3",0.378880275624461,0.00307862488671943,-0.00108997168576784,-0.0226895167977424,NA,"sender-agnostic"
"Nrxn2",0.381553258685048,0.00307724925941143,-0.00109134731307583,-0.0293461999351793,NA,"sender-agnostic"
"Fam3c",0.376106804478895,0.00307438352589006,-0.0010942130465972,-0.0287996813362287,NA,"sender-agnostic"
"Cd200",0.372994544932533,0.00307303799048751,-0.00109555858199975,-0.0331444757709523,NA,"sender-agnostic"
"Timp2",0.384306632213626,0.00307069829783455,-0.00109789827465271,-0.0323930707576131,NA,"sender-agnostic"
"Serpinf1",0.369069767441863,0.00306950579739261,-0.00109909077509466,-0.0336922872515958,NA,"sender-agnostic"
"Lin7c",0.379084122882567,0.0030659103445705,-0.00110268622791676,-0.0356230158966716,NA,"sender-agnostic"
"Serpine2",0.368481194372663,0.00306330282193307,-0.00110529375055419,-0.027732358041125,NA,"sender-agnostic"
"Thbs1",0.362405971863329,0.00305959933913164,-0.00110899723335562,-0.0320421768506415,NA,"sender-agnostic"
"Tnfsf12",0.379305196669545,0.00305615000748122,-0.00111244656500604,-0.0150262674560103,NA,"sender-agnostic"
"Pi16",0.37274763135228,0.00304791727496705,-0.00112067929752021,-0.0345935695283225,NA,"sender-agnostic"
"Mmp9",0.375130634510479,0.00304465695725937,-0.00112393961522789,-0.0254939263702178,NA,"sender-agnostic"
