"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Pf4",0.462693112967516,0.00595580520155125,-0.000636060156092511,-0.0107199132078174,NA,"sender-agnostic"
"Ncam1",0.447454348289726,0.00595504996986557,-0.00063681538777819,-0.01984862909131,NA,"sender-agnostic"
"Mfge8",0.440848780868773,0.00594618164204211,-0.000645683715601648,-0.019148788985982,NA,"sender-agnostic"
"Pdgfd",0.431119161552543,0.0059460629129096,-0.000645802444734155,-0.00137671939585735,NA,"sender-agnostic"
"Col4a4",0.446484089864552,0.00594595343232319,-0.000645911925320565,-0.0195101413245638,NA,"sender-agnostic"
"Lamb1",0.455522813088573,0.00594409429134904,-0.00064777106629472,-0.0205768110907328,NA,"sender-agnostic"
"Nrp1",0.446249785972408,0.00594384158573985,-0.000648023771903905,-0.0160186498993399,NA,"sender-agnostic"
"Cd47",0.440199939321305,0.0059425575503348,-0.000649307807308956,-0.0185999731034608,NA,"sender-agnostic"
"Col6a1",0.452305640415603,0.00593656654842777,-0.000655298809215993,-0.01762475821429,NA,"sender-agnostic"
"Dchs1",0.44214195811968,0.00592814338933862,-0.000663721968305136,-0.018834064073289,NA,"sender-agnostic"
"Sema3d",0.451458541728613,0.00592257756077733,-0.000669287796866432,-0.0199430317913779,NA,"sender-agnostic"
"Col6a6",0.449692250849351,0.00592217704372348,-0.000669688313920283,-0.0207981126735909,NA,"sender-agnostic"
"Vcam1",0.450160858633647,0.00591295533342813,-0.000678910024215631,-0.0169475340434445,NA,"sender-agnostic"
"Nlgn2",0.450848750829829,0.00591169895851419,-0.00068016639912957,-0.0197508376722234,NA,"sender-agnostic"
"Col5a2",0.45158170146679,0.00591166436127064,-0.000680200996373117,-0.0174254416141213,NA,"sender-agnostic"
"Jag1",0.461072511046822,0.00591049614131892,-0.00068136921632484,-0.0151506385971436,NA,"sender-agnostic"
"Fndc5",0.449962601494145,0.0059042505970482,-0.000687614760595557,-0.0192001828224999,NA,"sender-agnostic"
"Ildr2",0.455636961138582,0.00590269526440811,-0.000689170093235653,-0.0188228421759629,NA,"sender-agnostic"
"Lamb2",0.443981844452252,0.00590012928787691,-0.000691736069766848,-0.0203860636453746,NA,"sender-agnostic"
"Hbegf",0.441113123721467,0.00589950598884932,-0.000692359368794442,-0.0122251262609508,NA,"sender-agnostic"
"Mfap2",0.457598505261309,0.00589743555248614,-0.000694429805157616,-0.0168377178869013,NA,"sender-agnostic"
"Thbs2",0.444480491197069,0.00589598385579137,-0.000695881501852394,-0.0155786065225578,NA,"sender-agnostic"
"Bmp6",0.45183703263132,0.00589271357307252,-0.000699151784571241,-0.00696514260965063,NA,"sender-agnostic"
"B2m",0.446141645714482,0.00589191957536177,-0.000699945782281987,-0.0167809398682408,NA,"sender-agnostic"
"Efnb1",0.443155773037641,0.00589117359757706,-0.000700691760066703,-0.0195267784609111,NA,"sender-agnostic"
"Vegfb",0.427514486288714,0.0058893431598949,-0.000702522197748863,-0.0189222898122364,NA,"sender-agnostic"
"Plxna2",0.451095070306177,0.00588293137541846,-0.000708933982225295,-0.0190833104090813,NA,"sender-agnostic"
"Efnb3",0.442176502924293,0.00588225312370342,-0.000709612233940339,-0.0187429679832175,NA,"sender-agnostic"
"Penk",0.438673960126264,0.00587734018050016,-0.000714525177143599,-0.0180040979230991,NA,"sender-agnostic"
"F13a1",0.448532746972818,0.00587573884796944,-0.000716126509674319,-0.019070370521472,NA,"sender-agnostic"
"Mpdz",0.4580550974614,0.0058751007091635,-0.000716764648480263,-0.0179019628959568,NA,"sender-agnostic"
"Gdf10",0.451010961216691,0.00587492223421056,-0.000716943123433197,-0.0177683299754106,NA,"sender-agnostic"
"Cd72",0.429824482353609,0.00587431411969624,-0.000717551237947521,-0.0208479262801009,NA,"sender-agnostic"
"Gstp1",0.45647204424137,0.0058662302445748,-0.000725635113068962,-0.0197735858051931,NA,"sender-agnostic"
"Gstp2",0.45647204424137,0.0058662302445748,-0.000725635113068962,-0.0197735858051931,NA,"sender-agnostic"
"Cp",0.458908203940501,0.00585658566059637,-0.000735279697047384,-0.0168708231590555,NA,"sender-agnostic"
"Fgf12",0.453173766374964,0.00585176515894936,-0.000740100198694403,-0.0186096892280255,NA,"sender-agnostic"
"Plekho2",0.43679952898911,0.00585037378528785,-0.00074149157235591,-0.0207647471949021,NA,"sender-agnostic"
