"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Ocln",0.575957460412203,0.00475559680536095,0.00267133299711322,0.0205384820750184,"EndocardialCells","sender-focused"
"Col1a2",0.571737601500399,0.0047536267235311,0.00266936291528337,0.0197744383072188,"Fibroblasts","sender-focused"
"Col1a2",0.571737601500399,0.0047536267235311,0.00266936291528337,0.0197744383072188,"Myocytes","sender-focused"
"Col1a2",0.571737601500399,0.0047536267235311,0.00266936291528337,0.0197744383072188,"Leukocytes","sender-focused"
"Col1a2",0.571737601500399,0.0047536267235311,0.00266936291528337,0.0197744383072188,"EndocardialCells","sender-focused"
"Fgf12",0.653012510389797,0.00471713195270601,0.00263286814445828,0.0274103478771471,"Myocytes","sender-focused"
"Mmp16",0.614202595852578,0.0046188048341076,0.00253454102585987,0.0216958158796931,"Fibroblasts","sender-focused"
"Serping1",0.548741501673034,0.00458482036179954,0.00250055655355181,0.0193328361567926,"Fibroblasts","sender-focused"
"Serping1",0.548741501673034,0.00458482036179954,0.00250055655355181,0.0193328361567926,"EndothelialCells","sender-focused"
"Serping1",0.548741501673034,0.00458482036179954,0.00250055655355181,0.0193328361567926,"Myocytes","sender-focused"
"Serping1",0.548741501673034,0.00458482036179954,0.00250055655355181,0.0193328361567926,"Leukocytes","sender-focused"
"Serping1",0.548741501673034,0.00458482036179954,0.00250055655355181,0.0193328361567926,"EndocardialCells","sender-focused"
"Pdgfb",0.474467722341816,0.00458372763443869,0.00249946382619096,0.0220671318141921,"EndothelialCells","sender-focused"
"Pdgfb",0.474467722341816,0.00458372763443869,0.00249946382619096,0.0220671318141921,"Leukocytes","sender-focused"
"Pdgfb",0.474467722341816,0.00458372763443869,0.00249946382619096,0.0220671318141921,"EndocardialCells","sender-focused"
"Ahsg",0.570682636772446,0.00450074953820441,0.00241648572995668,0.0176315231048272,"Fibroblasts","sender-focused"
"Ahsg",0.570682636772446,0.00450074953820441,0.00241648572995668,0.0176315231048272,"Myocytes","sender-focused"
"Ahsg",0.570682636772446,0.00450074953820441,0.00241648572995668,0.0176315231048272,"EndocardialCells","sender-focused"
"Fgf13",0.571204791031745,0.00449747233242952,0.00241320852418179,0.0196542746286731,"Myocytes","sender-focused"
"Lama2",0.58086997293324,0.00444774178119534,0.00236347797294761,0.00892170739382103,"Fibroblasts","sender-focused"
"Lama2",0.58086997293324,0.00444774178119534,0.00236347797294761,0.00892170739382103,"Myocytes","sender-focused"
"Esam",0.546983227126456,0.00443749628362335,0.00235323247537562,0.016539103520545,"EndothelialCells","sender-focused"
"Esam",0.546983227126456,0.00443749628362335,0.00235323247537562,0.016539103520545,"Myocytes","sender-focused"
"Esam",0.546983227126456,0.00443749628362335,0.00235323247537562,0.016539103520545,"Leukocytes","sender-focused"
"Esam",0.546983227126456,0.00443749628362335,0.00235323247537562,0.016539103520545,"EndocardialCells","sender-focused"
"Sirpa",0.549593998422884,0.00443333105949966,0.00234906725125193,0.0179425336014768,"Fibroblasts","sender-focused"
"Sirpa",0.549593998422884,0.00443333105949966,0.00234906725125193,0.0179425336014768,"Myocytes","sender-focused"
"Sirpa",0.549593998422884,0.00443333105949966,0.00234906725125193,0.0179425336014768,"Leukocytes","sender-focused"
"Sirpa",0.549593998422884,0.00443333105949966,0.00234906725125193,0.0179425336014768,"EndocardialCells","sender-focused"
"Apoc2",0.574721340124882,0.00442849738265931,0.00234423357441158,0.0177687441544979,"Leukocytes","sender-focused"
"Sema7a",0.571492508684839,0.00438854061182314,0.00230427680357541,0.0181494874196833,"EndothelialCells","sender-focused"
"Lpl",0.549199718676066,0.00438101347432461,0.00229674966607688,0.0148028464568517,"Fibroblasts","sender-focused"
"Lpl",0.549199718676066,0.00438101347432461,0.00229674966607688,0.0148028464568517,"EndothelialCells","sender-focused"
"Lpl",0.549199718676066,0.00438101347432461,0.00229674966607688,0.0148028464568517,"Myocytes","sender-focused"
"Lpl",0.549199718676066,0.00438101347432461,0.00229674966607688,0.0148028464568517,"Leukocytes","sender-focused"
"Lpl",0.549199718676066,0.00438101347432461,0.00229674966607688,0.0148028464568517,"EndocardialCells","sender-focused"
"Il1b",0.512808763666607,0.00438042194199241,0.00229615813374468,0.0239157730960653,"Leukocytes","sender-focused"
"Slc6a8",0.548773470301159,0.00435475835140636,0.00227049454315863,0.014951034067507,"Fibroblasts","sender-focused"
"Slc6a8",0.548773470301159,0.00435475835140636,0.00227049454315863,0.014951034067507,"Myocytes","sender-focused"
"Slc6a8",0.548773470301159,0.00435475835140636,0.00227049454315863,0.014951034067507,"EndocardialCells","sender-focused"
"Col4a6",0.61004667419704,0.00432900123906062,0.00224473743081289,0.021989983633834,"Fibroblasts","sender-focused"
"Sema4a",0.539023038724689,0.00429925624567868,0.00221499243743095,0.0162736401654326,"Leukocytes","sender-focused"
"Hsp90b1",0.563106071908118,0.0042700473007767,0.00218578349252897,0.0196398442797904,"Fibroblasts","sender-focused"
"Hsp90b1",0.563106071908118,0.0042700473007767,0.00218578349252897,0.0196398442797904,"EndothelialCells","sender-focused"
"Hsp90b1",0.563106071908118,0.0042700473007767,0.00218578349252897,0.0196398442797904,"Myocytes","sender-focused"
"Hsp90b1",0.563106071908118,0.0042700473007767,0.00218578349252897,0.0196398442797904,"Leukocytes","sender-focused"
"Hsp90b1",0.563106071908118,0.0042700473007767,0.00218578349252897,0.0196398442797904,"EndocardialCells","sender-focused"
"Fndc5",0.564906971292187,0.00423566514198031,0.00215140133373258,0.0185610150713964,"Myocytes","sender-focused"
"Apoe",0.544148675433196,0.00423538380311326,0.00215111999486553,0.0135568892123161,"Fibroblasts","sender-focused"
"Apoe",0.544148675433196,0.00423538380311326,0.00215111999486553,0.0135568892123161,"EndothelialCells","sender-focused"
"Apoe",0.544148675433196,0.00423538380311326,0.00215111999486553,0.0135568892123161,"Myocytes","sender-focused"
"Apoe",0.544148675433196,0.00423538380311326,0.00215111999486553,0.0135568892123161,"Leukocytes","sender-focused"
"Apoe",0.544148675433196,0.00423538380311326,0.00215111999486553,0.0135568892123161,"EndocardialCells","sender-focused"
"Lgals3",0.585047207007519,0.00422624574613593,0.0021419819378882,0.0125082751372964,"Fibroblasts","sender-focused"
"Lgals3",0.585047207007519,0.00422624574613593,0.0021419819378882,0.0125082751372964,"Myocytes","sender-focused"
"Lgals3",0.585047207007519,0.00422624574613593,0.0021419819378882,0.0125082751372964,"Leukocytes","sender-focused"
"Furin",0.53836235374354,0.00422456153538379,0.00214029772713606,0.0152907243334524,"Fibroblasts","sender-focused"
"Furin",0.53836235374354,0.00422456153538379,0.00214029772713606,0.0152907243334524,"EndothelialCells","sender-focused"
"Furin",0.53836235374354,0.00422456153538379,0.00214029772713606,0.0152907243334524,"Myocytes","sender-focused"
"Furin",0.53836235374354,0.00422456153538379,0.00214029772713606,0.0152907243334524,"Leukocytes","sender-focused"
"Furin",0.53836235374354,0.00422456153538379,0.00214029772713606,0.0152907243334524,"EndocardialCells","sender-focused"
"Spon1",0.541058374714968,0.0042141895558221,0.00212992574757437,0.014099858513055,"Fibroblasts","sender-focused"
"Spon1",0.541058374714968,0.0042141895558221,0.00212992574757437,0.014099858513055,"EndocardialCells","sender-focused"
"Msn",0.603056200848215,0.00413823544177385,0.00205397163352612,0.021128366729962,"Fibroblasts","sender-focused"
"Msn",0.603056200848215,0.00413823544177385,0.00205397163352612,0.021128366729962,"EndothelialCells","sender-focused"
"Msn",0.603056200848215,0.00413823544177385,0.00205397163352612,0.021128366729962,"Myocytes","sender-focused"
"Msn",0.603056200848215,0.00413823544177385,0.00205397163352612,0.021128366729962,"Leukocytes","sender-focused"
"Msn",0.603056200848215,0.00413823544177385,0.00205397163352612,0.021128366729962,"EndocardialCells","sender-focused"
"Nrp1",0.536369642590753,0.00413770921546806,0.00205344540722033,0.0127732144713326,"Fibroblasts","sender-focused"
"Nrp1",0.536369642590753,0.00413770921546806,0.00205344540722033,0.0127732144713326,"EndothelialCells","sender-focused"
"Nrp1",0.536369642590753,0.00413770921546806,0.00205344540722033,0.0127732144713326,"Myocytes","sender-focused"
"Nrp1",0.536369642590753,0.00413770921546806,0.00205344540722033,0.0127732144713326,"Leukocytes","sender-focused"
"Nrp1",0.536369642590753,0.00413770921546806,0.00205344540722033,0.0127732144713326,"EndocardialCells","sender-focused"
"Wnt5a",0.545470045395456,0.0041352912314347,0.00205102742318697,0.0250664113913659,"Fibroblasts","sender-focused"
"Wnt5a",0.545470045395456,0.0041352912314347,0.00205102742318697,0.0250664113913659,"Myocytes","sender-focused"
"Fn1",0.581125721958202,0.00412622163560731,0.00204195782735958,0.0150519517838898,"Fibroblasts","sender-focused"
