"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Neo1",0.445057392496151,0.0015955232494261,-0.000114755526014292,-0.0224488861798151,NA,"sender-agnostic"
"Lum",0.46520472845639,0.00159317088164045,-0.000117107893799948,-0.0251156950342669,NA,"sender-agnostic"
"Eng",0.44198218262808,0.00159271456070908,-0.000117564214731313,-0.02049064936955,NA,"sender-agnostic"
"Apoe",0.404856947061847,0.00159142525798251,-0.000118853517457889,-0.0181917765457019,NA,"sender-agnostic"
"Psen1",0.458574610244986,0.00158556857247145,-0.000124710202968952,-0.0179898862360214,NA,"sender-agnostic"
"Mmrn2",0.419410656158987,0.00158537107457149,-0.00012490770086891,-0.0109179220969413,NA,"sender-agnostic"
"Spon1",0.393164296727774,0.00158374752590025,-0.000126531249540149,-0.0199863478463181,NA,"sender-agnostic"
"Il1rn",0.442093541202681,0.00157530249917141,-0.00013497627626899,-0.0167769454074467,NA,"sender-agnostic"
"Itgb1",0.454882645194441,0.00157510681915574,-0.000135171956284656,-0.0205121886617807,NA,"sender-agnostic"
"Ltbp1",0.456415967106381,0.00157435734619301,-0.000135921429247388,-0.0225411546396867,NA,"sender-agnostic"
"Bmp1",0.447884187082413,0.00157394312076187,-0.000136335654678528,-0.018798126551764,NA,"sender-agnostic"
"F11r",0.448749357546686,0.00157347205996045,-0.000136806715479952,-0.0246135004749014,NA,"sender-agnostic"
"Col15a1",0.4577265718691,0.00157055074345994,-0.000139728031980454,-0.0214455794855731,NA,"sender-agnostic"
"Mmp14",0.439069727599793,0.00156508797085657,-0.00014519080458383,-0.0203667129904349,NA,"sender-agnostic"
"Lgals3bp",0.424704471475073,0.00155623826423682,-0.000154040511203573,-0.0242025126209942,NA,"sender-agnostic"
"Fbn1",0.446265204728452,0.00155590118342327,-0.000154377592017124,-0.0210821903234489,NA,"sender-agnostic"
"Pgf",0.452381360287816,0.0015556402570442,-0.000154638518396193,-0.0163332543101971,NA,"sender-agnostic"
"Ctsd",0.433784478327914,0.00155523036338306,-0.000155048412057333,-0.0211651950051371,NA,"sender-agnostic"
"Nrp1",0.435223573753638,0.00155443963062761,-0.000155839144812782,-0.01990848934828,NA,"sender-agnostic"
"H2-K1",0.426032208326202,0.00155181198389395,-0.000158466791546449,-0.0201155978861973,NA,"sender-agnostic"
"H2-Q4",0.425081377419915,0.0015510401689292,-0.000159238606511201,-0.020353661869925,NA,"sender-agnostic"
"H2-Q6",0.425081377419915,0.0015510401689292,-0.000159238606511201,-0.020353661869925,NA,"sender-agnostic"
"H2-D1",0.425098509508317,0.00155079909337034,-0.000159479682070055,-0.0203520488552104,NA,"sender-agnostic"
"Calm3",0.418648278225113,0.00154942700190813,-0.000160851773532266,-0.0217545290561278,NA,"sender-agnostic"
"Postn",0.427188624293303,0.00154643460048422,-0.000163844174956179,-0.00840440903499621,NA,"sender-agnostic"
"Vsig10",0.422837073839301,0.0015449645570804,-0.000165314218359999,-0.0220127108976395,NA,"sender-agnostic"
"Dll4",0.453100908000684,0.00154406753353355,-0.000166211241906845,-0.015527958527717,NA,"sender-agnostic"
"Col6a2",0.45850608189137,0.00154166326241927,-0.000168615513021126,-0.0252934773095602,NA,"sender-agnostic"
"Efnb2",0.443686825424024,0.00154111364692561,-0.000169165128514789,-0.0247789909847482,NA,"sender-agnostic"
"Lamc1",0.448989206784307,0.00154031249500036,-0.000169966280440042,-0.0229972780602116,NA,"sender-agnostic"
"Nid1",0.428062360801788,0.00154025903662032,-0.000170019738820078,-0.0261801105397182,NA,"sender-agnostic"
"Fst",0.404008908685977,0.00153892962930256,-0.000171349146137832,-0.0207071669146988,NA,"sender-agnostic"
"Fgf14",0.385780366626701,0.00153073254270889,-0.000179546232731509,-0.0240513007988319,NA,"sender-agnostic"
"Lefty1",0.417543258523228,0.00153036612939999,-0.00017991264604041,-0.0213369563682259,NA,"sender-agnostic"
"Efnb1",0.441485352064424,0.00152916477318672,-0.000181114002253679,-0.0249434416414575,NA,"sender-agnostic"
"Ocln",0.440131917080695,0.00152647071195781,-0.000183808063482584,-0.0219185418899366,NA,"sender-agnostic"
"Copa",0.434324139112558,0.0015237985115231,-0.000186480263917301,-0.0186535926613808,NA,"sender-agnostic"
"Cd9",0.438530066815139,0.00152284388650136,-0.000187434888939042,-0.0135471209983939,NA,"sender-agnostic"
"Wnt11",0.434641082747985,0.00152250886089576,-0.000187769914544633,-0.0143931502739044,NA,"sender-agnostic"
"Bgn",0.453100908000677,0.00152248130941367,-0.000187797466026726,-0.0196271973880342,NA,"sender-agnostic"
"Col6a3",0.448817885900284,0.00152195424043267,-0.000188324535007729,-0.0245806850549572,NA,"sender-agnostic"
"Lin7c",0.433390440294669,0.00151409294830479,-0.000196185827135605,-0.0247277869310298,NA,"sender-agnostic"
"Cklf",0.30691279767004,0.00151060201643666,-0.000199676759003735,-0.0267891227747013,NA,"sender-agnostic"
"Col14a1",0.439677916738041,0.00150959405434014,-0.000200684721100258,-0.0262828646013809,NA,"sender-agnostic"
"Dchs1",0.446033921535029,0.00150755365599437,-0.000202725119446028,-0.0223367424020434,NA,"sender-agnostic"
"Col4a2",0.449631660099355,0.00150616765820914,-0.000204111117231258,-0.0243527736121051,NA,"sender-agnostic"
"Bmp10",0.398046941922227,0.00150449353335707,-0.000205785242083331,-0.0229871991790759,NA,"sender-agnostic"
"Igf1",0.427368511221519,0.00149976508644239,-0.000210513688998009,-0.00749434456673745,NA,"sender-agnostic"
"Fn1",0.443686825424019,0.00149930349991026,-0.000210975275530133,-0.0217152608968003,NA,"sender-agnostic"
"Apoa1",0.433604591399687,0.00149674898965573,-0.000213529785784671,-0.0196071534196336,NA,"sender-agnostic"
"Sost",0.394611958197705,0.00149636268616735,-0.000213916089273045,-0.025230448187206,NA,"sender-agnostic"
"Col16a1",0.445365770087362,0.00149346605270976,-0.000216812722730634,-0.0224545653007806,NA,"sender-agnostic"
"Ncam1",0.431720061675513,0.00149321907119265,-0.000217059704247747,-0.0256146211985864,NA,"sender-agnostic"
"Vcan",0.425184169950312,0.00149113995522706,-0.000219138820213341,-0.0264489303800337,NA,"sender-agnostic"
"Col4a3",0.444671920507104,0.00148872897464819,-0.000221549800792207,-0.0271395286638292,NA,"sender-agnostic"
"Tnxb",0.449871509336978,0.00148622676766987,-0.000224052007770524,-0.0234736616094419,NA,"sender-agnostic"
"Pf4",0.427796813431554,0.00148568757760873,-0.000224591197831668,-0.00842773370392897,NA,"sender-agnostic"
"Lamb1",0.438975501113581,0.00148542915945954,-0.000224849615980861,-0.0267709007631992,NA,"sender-agnostic"
