"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Sema3b",0.555310502917465,0.00550835243921895,0.00273750178806905,0.00539643085989295,NA,"sender-agnostic"
"Vsig10",0.565330647402037,0.00550817471075473,0.00273732405960483,0.0096182946395275,NA,"sender-agnostic"
"Fat4",0.571745623784369,0.00550169272449824,0.00273084207334834,0.00812726641299397,NA,"sender-agnostic"
"Crlf1",0.541660878021658,0.00549885097566427,0.00272800032451437,0.00887109650617341,NA,"sender-agnostic"
"Hp",0.539462350652944,0.0054898551525176,0.0027190045013677,0.00862592628831785,NA,"sender-agnostic"
"Igf1",0.553101555987763,0.00548471882820828,0.00271386817705838,0.0304633118049198,NA,"sender-agnostic"
"Lgals1",0.542084606835218,0.00548396239691939,0.00271311174576949,0.00281130992862771,NA,"sender-agnostic"
"Tslp",0.570804390108344,0.00548268810800209,0.00271183745685218,0.0193957694232621,NA,"sender-agnostic"
"Ezr",0.559051125312564,0.00548217358516153,0.00271132293401163,0.00545554690234269,NA,"sender-agnostic"
"Lrfn4",0.550434148374533,0.00545305169474762,0.00268220104359772,0.00697912409567481,NA,"sender-agnostic"
"Timp3",0.551837315921067,0.00543414482234311,0.00266329417119321,0.00659637725340406,NA,"sender-agnostic"
"Ptdss1",0.529324117810498,0.0054311723239349,0.002660321672785,0.00563751294579664,NA,"sender-agnostic"
"Osm",0.563632258960807,0.00542324939584517,0.00265239874469526,0.0104479263579885,NA,"sender-agnostic"
"Sema3d",0.51760558488469,0.00541816930203555,0.00264731865088564,0.00373533901689553,NA,"sender-agnostic"
"Col8a1",0.546422617393701,0.00540852176309507,0.00263767111194516,0.0045057946242415,NA,"sender-agnostic"
"Sema3f",0.53252292303416,0.00534778677303073,0.00257693612188082,0.00454049542782818,NA,"sender-agnostic"
"Msn",0.539896499027497,0.00530523775428215,0.00253438710313225,0.00445727460776664,NA,"sender-agnostic"
"S100a9",0.542095026396198,0.00529516577106886,0.00252431511991896,0.00399994415935083,NA,"sender-agnostic"
"Cp",0.528243956654615,0.00527943934952082,0.00250858869837092,0.00454540014171909,NA,"sender-agnostic"
"Tgfb3",0.552153375937745,0.00526991012408272,0.00249905947293282,0.0317954747547856,NA,"sender-agnostic"
"B2m",0.537666712975818,0.00525700013335057,0.00248614948220067,0.00304247284090216,NA,"sender-agnostic"
"Btnl9",0.54312308974714,0.00524361343114039,0.00247276277999049,0.00571006371127633,NA,"sender-agnostic"
"H2-Q4",0.553459294248389,0.00523957083780358,0.00246872018665368,0.00509453542893883,NA,"sender-agnostic"
"H2-Q6",0.553459294248389,0.00523957083780358,0.00246872018665368,0.00509453542893883,NA,"sender-agnostic"
"H2-D1",0.553452347874396,0.00523700903197978,0.00246615838082988,0.00509489043221792,NA,"sender-agnostic"
"Lrpap1",0.545345929424823,0.00523674312810545,0.00246589247695554,0.0042566351078727,NA,"sender-agnostic"
"Robo1",0.568119616560143,0.00523594587118808,0.00246509522003818,0.00778023498610854,NA,"sender-agnostic"
"H2-K1",0.552452070019436,0.00523468306331272,0.00246383241216282,0.00506286302151436,NA,"sender-agnostic"
"Fgfrl1",0.528855237565992,0.00523415551811593,0.00246330486696603,0.00604682932039585,NA,"sender-agnostic"
"Sfrp1",0.601837315921072,0.00522778073566427,0.00245693008451437,0.0122790374432371,NA,"sender-agnostic"
"Pf4",0.553073770491775,0.00520904211379631,0.00243819146264641,0.0178497846840532,NA,"sender-agnostic"
"Gstp1",0.535475131981102,0.00517766350822613,0.00240681285707623,0.00568787250123989,NA,"sender-agnostic"
"Gstp2",0.535475131981102,0.00517766350822613,0.00240681285707623,0.00568787250123989,NA,"sender-agnostic"
"Adam9",0.549795081967201,0.00517183738097928,0.00240098672982937,0.00435812967895613,NA,"sender-agnostic"
"Fgf13",0.520345929424832,0.00516790079378188,0.00239705014263197,0.004281956827546,NA,"sender-agnostic"
"Sema3a",0.535377882745186,0.00516053248713133,0.00238968183598143,0.00507857205196913,NA,"sender-agnostic"
"A2m",0.560322311753244,0.00515108581854309,0.00238023516739318,0.00675069755803431,NA,"sender-agnostic"
"Nid1",0.553337732703512,0.00514565043330436,0.00237479978215446,0.00587354124729496,NA,"sender-agnostic"
"Cd55",0.538250208391204,0.00514544421043192,0.00237459355928202,0.00549992244282613,NA,"sender-agnostic"
"Sema4a",0.524878438455124,0.00514183608005231,0.00237098542890241,0.00159912202020695,NA,"sender-agnostic"
"Il18bp",0.56244442900803,0.00513781609780616,0.00236696544665625,0.0050732530037095,NA,"sender-agnostic"
"Sema5a",0.547054737427052,0.00512029249945952,0.00234944184830962,0.00428405778183729,NA,"sender-agnostic"
"C1qa",0.545495276465671,0.00510259227266507,0.00233174162151517,0.00169214449571853,NA,"sender-agnostic"
"Lsamp",0.554678382884114,0.00509653019056767,0.00232567953941777,0.0110334837528772,NA,"sender-agnostic"
"Gpi1",0.534575576549022,0.00509003714014872,0.00231918648899881,0.000832008776135752,NA,"sender-agnostic"
"Igfbp4",0.546276743539834,0.00506703320762905,0.00229618255647915,0.00558938524193162,NA,"sender-agnostic"
"Apoc1",0.536749791608762,0.00506602602399436,0.00229517537284445,0.00361594858498931,NA,"sender-agnostic"
"S100a4",0.533655181994988,0.0050601254089047,0.0022892747577548,0.00717177181776901,NA,"sender-agnostic"
"Nrp1",0.541917893859386,0.00505940667742565,0.00228855602627575,0.00296398249103231,NA,"sender-agnostic"
"Lrrc4b",0.542188802445111,0.00505419610104388,0.00228334544989398,0.00685113650517106,NA,"sender-agnostic"
"Cd79b",0.535548068908012,0.00505350361027973,0.00228265295912983,0.00308257580182999,NA,"sender-agnostic"
"Rgma",0.572846624062224,0.00504448897812024,0.00227363832697033,0.0075786271230909,NA,"sender-agnostic"
"Pros1",0.547641706029428,0.00503445422020253,0.00226360356905262,0.00296330685673569,NA,"sender-agnostic"
"Opcml",0.562232564601263,0.00503214881930281,0.0022612981681529,0.0117492938706976,NA,"sender-agnostic"
"Cd47",0.573982356210042,0.00502964715067905,0.00225879649952915,0.00398479263370197,NA,"sender-agnostic"
"Corin",0.532922339538744,0.00501953945581897,0.00224868880466907,0.00316398927751114,NA,"sender-agnostic"
"F11r",0.559429702695176,0.00501593298665313,0.00224508233550323,0.00412646956107746,NA,"sender-agnostic"
"Ebi3",0.553532231175283,0.00501188137139974,0.00224103072024984,0.0137360538914798,NA,"sender-agnostic"
"C4b",0.538212003334248,0.00500986293358734,0.00223901228243744,0.00198036958650068,NA,"sender-agnostic"
"Bace1",0.536919977771591,0.00500505783720977,0.00223420718605987,0.00301613438652086,NA,"sender-agnostic"
"Gdf10",0.560662684078902,0.00500389674461025,0.00223304609346035,0.00603078054616994,NA,"sender-agnostic"
"Boc",0.558252292303407,0.00499654278674177,0.00222569213559187,0.00665063492233255,NA,"sender-agnostic"
"Sost",0.552438177271455,0.00499520525900773,0.00222435460785783,0.00607799772990823,NA,"sender-agnostic"
"Efnb1",0.550520978049442,0.0049887067779474,0.0022178561267975,0.00492609163677593,NA,"sender-agnostic"
"Fgf14",0.53819811058625,0.00496502376600838,0.00219417311485848,0.00615611431693575,NA,"sender-agnostic"
"Slit2",0.536395526535143,0.00496458024923972,0.00219372959808982,0.00228236817434183,NA,"sender-agnostic"
"Bace2",0.52459016393442,0.00495679740648028,0.00218594675533037,0.0104670024363366,NA,"sender-agnostic"
"Shisa4",0.53821547652124,0.00492999353792967,0.00215914288677976,0.00261772919547153,NA,"sender-agnostic"
"Il16",0.561381633787147,0.00492453455211556,0.00215368390096566,0.00340396283686085,NA,"sender-agnostic"
"Cntf",0.587989719366457,0.0049231856690318,0.0021523350178819,0.00604596335790599,NA,"sender-agnostic"
"Itga4",0.569144206724077,0.00492004548863167,0.00214919483748176,0.00501081357201413,NA,"sender-agnostic"
"Cd320",0.551830369547079,0.00490965831902775,0.00213880766787785,0.00465890895342724,NA,"sender-agnostic"
"Plxna1",0.527004028896914,0.00490816984376194,0.00213731919261203,0.00258016039442279,NA,"sender-agnostic"
"Gnas",0.547273548207829,0.00490779726181369,0.00213694661066379,0.0019534333595324,NA,"sender-agnostic"
"Fgf12",0.529852042233949,0.00490688082775858,0.00213603017660868,0.00539613063573883,NA,"sender-agnostic"
"Fndc5",0.540000694637389,0.00490490814870444,0.00213405749755454,0.00408136136879413,NA,"sender-agnostic"
"Prg4",0.530723812170035,0.00489860427064967,0.00212775361949977,0.00406784930354998,NA,"sender-agnostic"
"Enpp1",0.521224645734922,0.0048962957013435,0.00212544505019359,0.0015496322165728,NA,"sender-agnostic"
"Tspan5",0.544727702139476,0.00489197060642197,0.00212111995527207,0.00556926502869599,NA,"sender-agnostic"
"Nrtn",0.558089052514573,0.00489077442435544,0.00211992377320554,0.00487491326133862,NA,"sender-agnostic"
"Apoc2",0.506123228674626,0.00488707972451193,0.00211622907336203,0.00115199569011532,NA,"sender-agnostic"
"Dusp18",0.525614754098346,0.00488108201418569,0.00211023136303579,0.0031126727190421,NA,"sender-agnostic"
"Slc6a8",0.572412475687677,0.00487737159462769,0.00210652094347779,0.00513933123906226,NA,"sender-agnostic"
"Bmp1",0.558071686579588,0.00487653626600861,0.00210568561485871,0.0112304814645681,NA,"sender-agnostic"
"Angptl2",0.506616421228115,0.00487493748160521,0.00210408683045531,-0.00249375934859688,NA,"sender-agnostic"
"Copa",0.545300777993878,0.00487477207470733,0.00210392142355742,0.00164916735584809,NA,"sender-agnostic"
"Ctsd",0.503924701305909,0.00487362749551036,0.00210277684436046,0.00332673114261752,NA,"sender-agnostic"
"Apoa2",0.495543901083641,0.00487122303762227,0.00210037238647237,-0.000761124585916537,NA,"sender-agnostic"
"Rspo1",0.576882467352027,0.00487079665074925,0.00209994599959935,0.00578336530453568,NA,"sender-agnostic"
"Col6a3",0.5688246735204,0.00486543539167313,0.00209458474052323,0.00678136615482358,NA,"sender-agnostic"
"Lilra6",0.541466379549865,0.00486166017638555,0.00209080952523565,0.00307583040824278,NA,"sender-agnostic"
"Ncam1",0.556154487357582,0.00484420727717293,0.00207335662602302,0.00545681514367524,NA,"sender-agnostic"
"Sema7a",0.563955265351473,0.00483434021771639,0.00206348956656648,0.00345870085999726,NA,"sender-agnostic"
"Tfpi",0.54029591553208,0.00482814710237574,0.00205729645122583,0.00224646146444803,NA,"sender-agnostic"
"Apoa1",0.538427340928029,0.0048217829788111,0.0020509323276612,0.00112380943335361,NA,"sender-agnostic"
"Ifitm6",0.526608085579304,0.00482046575973986,0.00204961510858996,0.0102287949108334,NA,"sender-agnostic"
"Col4a3",0.539118505140305,0.00481557583574223,0.00204472518459233,0.00288477904021837,NA,"sender-agnostic"
"Fn1",0.561270491803259,0.00481516883195833,0.00204431818080843,0.0026619979864994,NA,"sender-agnostic"
"Ahsg",0.515994026118363,0.00481252908345827,0.00204167843230837,0.00179502635753415,NA,"sender-agnostic"
"Fst",0.550347318699622,0.00480557467392316,0.00203472402277325,0.00870029984216661,NA,"sender-agnostic"
"Plekho2",0.531915115309792,0.00480073327954218,0.00202988262839228,0.00312521293840638,NA,"sender-agnostic"
"Vwf",0.533526674076127,0.00479785765293541,0.00202700700178551,0.000610512600537062,NA,"sender-agnostic"
"Lin7c",0.525673798277294,0.00479304433236896,0.00202219368121906,0.00163811369562146,NA,"sender-agnostic"
"Angptl1",0.527712559044177,0.00479230693711961,0.0020214562859697,0.00141319654094089,NA,"sender-agnostic"
"Mmp2",0.534106696304517,0.0047899896590147,0.0020191390078648,0.00162692138383048,NA,"sender-agnostic"
"Lilra5",0.534408863573204,0.00477688100180907,0.00200603035065917,0.00202188074166247,NA,"sender-agnostic"
"Serping1",0.520870380661285,0.00477270431590863,0.00200185366475873,0.00123463340864554,NA,"sender-agnostic"
"Ntn1",0.526035009724922,0.00477249517515899,0.00200164452400908,0.0016013631648062,NA,"sender-agnostic"
"C3",0.53610377882745,0.00476540754615479,0.00199455689500489,0.00304882451957043,NA,"sender-agnostic"
"Efemp1",0.540646707418708,0.00476179663688976,0.00199094598573986,0.00555472726318737,NA,"sender-agnostic"
"Lgals3bp",0.557258960822441,0.00475801953634474,0.00198716888519484,0.00221756780036495,NA,"sender-agnostic"
"Atp1b1",0.557015837732691,0.00475138653398462,0.00198053588283472,0.00251344380672737,NA,"sender-agnostic"
"Has1",0.523339816615719,0.00474729971768122,0.00197644906653132,0.00420667924148556,NA,"sender-agnostic"
"Vegfb",0.521631008613494,0.00474542954518483,0.00197457889403492,0.000492753990620797,NA,"sender-agnostic"
"Nampt",0.558287024173366,0.00473869335855116,0.00196784270740126,0.0031924904967932,NA,"sender-agnostic"
"Col14a1",0.541282300639056,0.0047378952067184,0.0019670445555685,0.00232283813981336,NA,"sender-agnostic"
"Gdf15",0.533453737149209,0.00472605530493466,0.00195520465378476,0.00176976941469466,NA,"sender-agnostic"
"Ccl19",0.530432064462341,0.00471682915683182,0.00194597850568192,0.0129025581418028,NA,"sender-agnostic"
"Ang",0.504407474298403,0.00470953157218939,0.00193868092103949,0.00210856993163899,NA,"sender-agnostic"
"Col4a1",0.555737704918013,0.00470845521824466,0.00193760456709476,0.00051668631380202,NA,"sender-agnostic"
"Fgf7",0.51886287857737,0.00470828855556479,0.00193743790441489,0.0146692619930719,NA,"sender-agnostic"
"Anxa2",0.547700750208382,0.00470760294991067,0.00193675229876077,0.00245511164794182,NA,"sender-agnostic"
"Mmp14",0.559836065573752,0.00470121280094785,0.00193036214979795,0.0034668172324971,NA,"sender-agnostic"
"Anxa1",0.551288552375646,0.00470053056837426,0.00192967991722435,0.00403486816515899,NA,"sender-agnostic"
"Vcam1",0.565202139483175,0.0046952963582153,0.00192444570706539,0.00349784291332244,NA,"sender-agnostic"
"Lrig1",0.531220477910527,0.00469137279653357,0.00192052214538367,0.00295364433508833,NA,"sender-agnostic"
"Hspg2",0.527153375937748,0.00468522796123231,0.0019143773100824,0.00225150695321298,NA,"sender-agnostic"
"Vtn",0.504876354542914,0.00468383086576914,0.00191298021461924,-0.00167351588031355,NA,"sender-agnostic"
"Cd9",0.551229508196718,0.00467800190617479,0.00190715125502489,-0.000622202141578461,NA,"sender-agnostic"
"Crhr2",0.521412197832736,0.00467052456984108,0.00189967391869118,0.000940324180001905,NA,"sender-agnostic"
"Traf2",0.53760072242288,0.00466873961317647,0.00189788896202657,0.000149496561024484,NA,"sender-agnostic"
"Wnt5a",0.538899694359533,0.00465707479700718,0.00188622414585728,0.0165264954870793,NA,"sender-agnostic"
"Lrrn2",0.520220894692964,0.00464927992441743,0.00187842927326752,0.00247003660283082,NA,"sender-agnostic"
"Dcn",0.536812308974719,0.00464739024983006,0.00187653959868016,0.000858579156757162,NA,"sender-agnostic"
"Lamb1",0.529511669908292,0.00463285283294601,0.00186200218179611,0.000872537086474555,NA,"sender-agnostic"
"Fgf16",0.522957766046117,0.00463122080794481,0.0018603701567949,3.54880456626822e-05,NA,"sender-agnostic"
"Adam17",0.513521116976935,0.00461982284050234,0.00184897218935244,0.0233531559037737,NA,"sender-agnostic"
"Itgb1",0.542369408168922,0.00461637648121745,0.00184552583006755,0.00134530622146944,NA,"sender-agnostic"
"Ctf1",0.560370936371199,0.00461568835442288,0.00184483770327298,0.00212072669874531,NA,"sender-agnostic"
"Lpl",0.52466657404833,0.0046151728895343,0.00184432223838439,0.00128293545244479,NA,"sender-agnostic"
"Lum",0.535443873298132,0.00460543918456875,0.00183458853341884,0.000137304447173883,NA,"sender-agnostic"
"Col6a6",0.540216032231165,0.0045960869541952,0.0018252363030453,0.00212895392214775,NA,"sender-agnostic"
"Mmp16",0.53311683801055,0.00459339661460864,0.00182254596345874,0.00126210057774248,NA,"sender-agnostic"
"Cklf",0.496009308141147,0.00458479091391959,0.00181394026276969,0.00454888426148909,NA,"sender-agnostic"
"Vcan",0.544116421228103,0.00458382350340302,0.00181297285225312,0.00238315266106326,NA,"sender-agnostic"
"Apoe",0.526097527090852,0.00456833720085234,0.00179748654970243,-0.000286595559911515,NA,"sender-agnostic"
"Col3a1",0.546891497638221,0.00456797362756842,0.00179712297641852,0.00385986619652081,NA,"sender-agnostic"
"Col4a2",0.534655459849946,0.00456437816786824,0.00179352751671834,0.000206660539955835,NA,"sender-agnostic"
"Nlgn2",0.525948180050006,0.0045594895621675,0.0017886389110176,0.00365461432230515,NA,"sender-agnostic"
"Sema6a",0.546839399833273,0.00455537957528877,0.00178452892413887,0.00405055297035952,NA,"sender-agnostic"
"Mfap2",0.55037510419559,0.00454989539331698,0.00177904474216707,0.00173997149542423,NA,"sender-agnostic"
"Comp",0.536607390941917,0.00454543291099625,0.00177458225984634,0.000397612536901922,NA,"sender-agnostic"
"Fam3c",0.532807724367876,0.00453820805855419,0.00176735740740428,0.000763451786731427,NA,"sender-agnostic"
"Nucb2",0.528049458182832,0.00453496235429357,0.00176411170314367,0.00097607856092123,NA,"sender-agnostic"
"Psen1",0.537079744373431,0.00452507686360748,0.00175422621245758,-0.000243651104277974,NA,"sender-agnostic"
"Rtn4",0.528608641289239,0.00451870891574593,0.00174785826459603,0.000662672113487421,NA,"sender-agnostic"
"Mmp15",0.505414698527373,0.0045144584042332,0.0017436077530833,0.000414998908859645,NA,"sender-agnostic"
"Mdk",0.554174770769631,0.00451130866438358,0.00174045801323367,0.000412476348805106,NA,"sender-agnostic"
"Lgals3",0.544668657960538,0.00449851253950159,0.00172766188835169,0.000619201390951856,NA,"sender-agnostic"
"Col5a3",0.535516810225054,0.00449072966945641,0.00171987901830651,0.00220978893072914,NA,"sender-agnostic"
"Sirpa",0.542702834120575,0.00448402700048978,0.00171317634933988,0.0017242619227439,NA,"sender-agnostic"
"Thbs1",0.537562517365937,0.00447820644441407,0.00170735579326417,-0.000992666307225459,NA,"sender-agnostic"
"Sema6b",0.534408863573196,0.00447570137252881,0.0017048507213789,0.00169050162759982,NA,"sender-agnostic"
"Znrf3",0.549760350097238,0.00447115553897626,0.00170030488782636,0.004224082084847,NA,"sender-agnostic"
"Penk",0.528546123923313,0.00445311945563574,0.00168226880448584,-0.00123723701765611,NA,"sender-agnostic"
"F13a1",0.542456237843846,0.00445095338416595,0.00168010273301604,0.000909849767164542,NA,"sender-agnostic"
"Fgf18",0.530602250625158,0.00445002763862976,0.00167917698747985,-0.00247733510259008,NA,"sender-agnostic"
"Col4a5",0.531915115309792,0.00444911805449909,0.00167826740334919,-7.49131208692402e-05,NA,"sender-agnostic"
"Inhba",0.541473325923855,0.00443956343278179,0.00166871278163189,0.014980930873564,NA,"sender-agnostic"
"Mpdz",0.535238955265343,0.00443315082434469,0.00166230017319479,0.00297627573452528,NA,"sender-agnostic"
"Lamc1",0.530188941372598,0.00442161840419312,0.00165076775304322,-0.000855966885957873,NA,"sender-agnostic"
"Cdh2",0.5400909974993,0.00442125778645292,0.00165040713530302,3.32541960854256e-06,NA,"sender-agnostic"
"Thy1",0.543803834398418,0.00441697721810318,0.00164612656695327,0.00258169967294822,NA,"sender-agnostic"
"C1qb",0.514896499027508,0.00441681531670811,0.0016459646655582,-0.0010361168866831,NA,"sender-agnostic"
"Itgb2",0.544248402333963,0.00441643546005017,0.00164558480890027,0.00124589050854595,NA,"sender-agnostic"
"Col6a1",0.547968185607094,0.00441637776330178,0.00164552711215188,0.000399093005382236,NA,"sender-agnostic"
"Col27a1",0.538465545984986,0.00441456056543215,0.00164370991428225,0.000585718679309335,NA,"sender-agnostic"
"Bmp2",0.553438455126414,0.00441282397673036,0.00164197332558046,0.0195671110000462,NA,"sender-agnostic"
"Ptprk",0.553532231175312,0.00440436731273064,0.00163351666158074,0.00337842834104518,NA,"sender-agnostic"
"Kirrel",0.538024451236443,0.00439931650691901,0.00162846585576911,0.00234319743177278,NA,"sender-agnostic"
"Psap",0.565664073353695,0.00438770621752792,0.00161685556637801,0.00265722322671996,NA,"sender-agnostic"
"Nrxn2",0.50455334815227,0.0043802843518557,0.0016094337007058,-0.000744101534314095,NA,"sender-agnostic"
"Mxra8",0.548471797721578,0.0043702397936942,0.0015993891425443,0.00302377921698,NA,"sender-agnostic"
"Cx3cl1",0.529063628785763,0.00436844763267018,0.00159759698152027,-0.0047007604562577,NA,"sender-agnostic"
"Negr1",0.549308835787705,0.00436552557680589,0.00159467492565598,0.00400404312599727,NA,"sender-agnostic"
"Fbn1",0.532022784106689,0.00436275220886039,0.00159190155771048,-0.00145976403320972,NA,"sender-agnostic"
"Itgal",0.538041817171416,0.00436157336996557,0.00159072271881567,-0.00562005707135614,NA,"sender-agnostic"
"Calm3",0.554529035843281,0.00435480520935339,0.00158395455820348,0.00188856176247405,NA,"sender-agnostic"
"Col18a1",0.546394831897738,0.00435064896787818,0.00157979831672828,0.000150425429108335,NA,"sender-agnostic"
"Eng",0.57752153375935,0.00433546281958469,0.00156461216843479,0.00512244510757343,NA,"sender-agnostic"
"Col6a2",0.533665601555979,0.00432221213500573,0.00155136148385583,-0.000561391554887478,NA,"sender-agnostic"
"Edn1",0.55222978605167,0.00430855004346499,0.00153769939231509,-0.00214600354695731,NA,"sender-agnostic"
"Col1a1",0.555282717421493,0.00430166782201093,0.00153081717086103,-0.000451034193157442,NA,"sender-agnostic"
"Postn",0.553264795776599,0.00429054957702033,0.00151969892587042,0.0244298041440555,NA,"sender-agnostic"
"Dll1",0.538309252570136,0.00428019567905594,0.00150934502790604,0.00160072191509882,NA,"sender-agnostic"
"Ltbp1",0.533033481522652,0.00426410685287783,0.00149325620172792,-0.000178134591214183,NA,"sender-agnostic"
"Agrn",0.52484370658516,0.004262687602484,0.0014918369513341,-0.00131722597238924,NA,"sender-agnostic"
"Itga9",0.524169908307858,0.00424474505118729,0.00147389440003739,-0.00177261104662395,NA,"sender-agnostic"
"Calm1",0.546547652125582,0.00422939400260828,0.00145854335145838,7.23723231974022e-05,NA,"sender-agnostic"
"H2-DMa",0.540476521255877,0.00422766344850682,0.00145681279735692,0.00169307680311503,NA,"sender-agnostic"
"Col16a1",0.529806890802987,0.00422386909780434,0.00145301844665444,-0.00246697712624889,NA,"sender-agnostic"
"Icam1",0.537680605723799,0.00422315300205323,0.00145230235090333,0.000238951276876918,NA,"sender-agnostic"
"Col4a6",0.519192831342043,0.00422231361180811,0.00145146296065821,-0.000483153955977244,NA,"sender-agnostic"
"Pam",0.540681439288689,0.00422187609165183,0.00145102544050192,0.000401591268435114,NA,"sender-agnostic"
"Tnxb",0.534547791053058,0.00421923355327744,0.00144838290212754,-0.00107838910590849,NA,"sender-agnostic"
"Col5a2",0.529317171436501,0.00421875180265979,0.00144790115150989,-0.00209520730872479,NA,"sender-agnostic"
"Tnfsf12",0.558842734092784,0.00421737269142546,0.00144652204027555,-0.00622610540172891,NA,"sender-agnostic"
"Calr",0.554775632120017,0.00420910931988019,0.00143825866873029,-0.00590587016759791,NA,"sender-agnostic"
"Il1rn",0.536735898860782,0.00419898064797854,0.00142812999682864,0.0028727578147314,NA,"sender-agnostic"
"Itgam",0.542709780494569,0.00419647353459805,0.00142562288344814,0.000616334684048079,NA,"sender-agnostic"
"Fbln1",0.517782717421486,0.00419460347996317,0.00142375282881327,-0.000953774057259456,NA,"sender-agnostic"
"Pecam1",0.548940677966089,0.0041895201174516,0.0014186694663017,-0.000251123554725124,NA,"sender-agnostic"
"Col5a1",0.528070297304801,0.00417986948730792,0.00140901883615802,-0.00265881611668686,NA,"sender-agnostic"
"Tgfbi",0.552226312864664,0.00416255115267136,0.00139170050152146,-0.000497519454973391,NA,"sender-agnostic"
"Calm2",0.548430119477624,0.00415445785203029,0.00138360720088039,-5.1828333747444e-05,NA,"sender-agnostic"
"Tnf",0.521057932759089,0.00415434485977731,0.0013834942086274,0.0200143777102712,NA,"sender-agnostic"
"Spon1",0.548228674631821,0.00415354330642318,0.00138269265527327,0.00257273431222931,NA,"sender-agnostic"
"Bgn",0.535447346485131,0.00415342106135675,0.00138257041020684,-0.00223555442275226,NA,"sender-agnostic"
"Hbegf",0.544571408724626,0.0041449077894364,0.00137405713828649,-0.0043103664230221,NA,"sender-agnostic"
"Timp2",0.528396776882456,0.0041417255586475,0.00137087490749759,-0.000765718790368367,NA,"sender-agnostic"
"H2-DMb1",0.530918310641832,0.00413692468615031,0.00136607403500041,-0.000260843640020669,NA,"sender-agnostic"
"Bmp3",0.54300500138926,0.00413147314575989,0.00136062249460998,0.00702625100386985,NA,"sender-agnostic"
"Igf2",0.53188732981383,0.00412733398252743,0.00135648333137753,0.00180504244893871,NA,"sender-agnostic"
