"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Boc",0.104660316968665,0.0009707436253649,-0.000884257147552089,-0.0668075837459081,NA,"sender-agnostic"
"Col4a6",0.106041247225234,0.000970368770965745,-0.000884632001951244,-0.0649917167612175,NA,"sender-agnostic"
"Cd14",0.108144907335709,0.000969969287326268,-0.000885031485590721,-0.0491348296732934,NA,"sender-agnostic"
"Cd200",0.108054566103972,0.000969757635588761,-0.000885243137328228,-0.0625662359243168,NA,"sender-agnostic"
"Bmp10",0.107112436115843,0.00096959877190829,-0.000885402001008698,-0.0621297159492085,NA,"sender-agnostic"
"Penk",0.1103324557328,0.000969424356330845,-0.000885576416586144,-0.0509598242627158,NA,"sender-agnostic"
"S100a9",0.105318517371328,0.000969409472353643,-0.000885591300563346,-0.0545838410954285,NA,"sender-agnostic"
"Pgf",0.100420732022094,0.000968659284696734,-0.000886341488220255,-0.0414735917414035,NA,"sender-agnostic"
"Vtn",0.0984913014299722,0.000967262928706078,-0.000887737844210911,-0.0492363610870786,NA,"sender-agnostic"
"Timp1",0.0999367611377827,0.000966641473260003,-0.000888359299656986,-0.0491025280400805,NA,"sender-agnostic"
"Crlf1",0.0975104537711002,0.000966166688019951,-0.000888834084897038,-0.0682681814056175,NA,"sender-agnostic"
"Serpine1",0.0996528315523207,0.000966155863997771,-0.000888844908919218,-0.0591245713824332,NA,"sender-agnostic"
"Pdgfa",0.0982719012957508,0.000965395339693271,-0.000889605433223717,-0.0201267225800811,NA,"sender-agnostic"
"Vegfb",0.0938968045015737,0.000965326495791432,-0.000889674277125557,-0.0595033042473274,NA,"sender-agnostic"
"Col1a2",0.0894184605854112,0.000965315390264975,-0.000889685382652013,-0.0714911998455675,NA,"sender-agnostic"
"Tgfb2",0.0934644571782568,0.00096226139601403,-0.000892739376902958,-0.0199411006373108,NA,"sender-agnostic"
